%
%
% Run:006   Table:buoys             SWASH version: 7.01
%
%       Tsec          Watlev        Vmag     
%       [s]           [m]           [m/s]    
%
  13800.00488        0.9020      0.000000 
  14100.00488        0.8866      0.061474 
  14100.00488        0.8614      0.044944 
  14100.00488        0.8426      0.020588 
  14100.00488        0.8359      0.000000 
  14400.00488        0.8656      0.004487 
  14400.00488        0.8387      0.000111 
  14400.00488        0.8212      0.001475 
  14400.00488        0.8147      0.000000 
  14700.00488        0.8434      0.017970 
  14700.00488        0.8424      0.025617 
  14700.00488        0.8378      0.018881 
  14700.00488        0.8353      0.000000 
  15000.00488        0.8195      0.002650 
  15000.00488        0.8401      0.007841 
  15000.00488        0.8593      0.004729 
  15000.00488        0.8688      0.000000 
  15300.00488        0.7939      0.054276 
  15300.00488        0.8274      0.038147 
  15300.00488        0.8465      0.018690 
  15300.00488        0.8508      0.000000 
  15600.00488        0.7662      0.096698 
  15600.00488        0.7754      0.074206 
  15600.00488        0.7881      0.040751 
  15600.00488        0.7943      0.000000 
  15900.00488        0.7371      0.092667 
  15900.00488        0.7255      0.071710 
  15900.00488        0.7112      0.040279 
  15900.00488        0.7049      0.000000 
  16200.00488        0.7066      0.051933 
  16200.00488        0.6761      0.034379 
  16200.00488        0.6578      0.015228 
  16200.00488        0.6526      0.000000 
  16500.00586        0.6754      0.003215 
  16500.00586        0.6600      0.005053 
  16500.00586        0.6465      0.002936 
  16500.00586        0.6397      0.000000 
  16800.00586        0.6429      0.001839 
  16800.00586        0.6519      0.011690 
  16800.00586        0.6594      0.011924 
  16800.00586        0.6627      0.000000 
  17100.00586        0.6092      0.034046 
  17100.00586        0.6375      0.021534 
  17100.00586        0.6583      0.012290 
  17100.00586        0.6665      0.000000 
  17400.00586        0.5740      0.092235 
  17400.00586        0.5993      0.066405 
  17400.00586        0.6158      0.032629 
  17400.00586        0.6203      0.000000 
  17700.00586        0.5373      0.111964 
  17700.00586        0.5355      0.086538 
  17700.00586        0.5381      0.048980 
  17700.00586        0.5401      0.000000 
  18000.00586        0.4997      0.092048 
  18000.00586        0.4799      0.066862 
  18000.00586        0.4605      0.034575 
  18000.00586        0.4524      0.000000 
  18300.00586        0.4613      0.042541 
  18300.00586        0.4331      0.025207 
  18300.00586        0.4170      0.011193 
  18300.00586        0.4128      0.000000 
  18600.00586        0.4226      0.009906 
  18600.00586        0.4181      0.003256 
  18600.00586        0.4107      0.004195 
  18600.00586        0.4059      0.000000 
  18900.00586        0.3829      0.023879 
  18900.00586        0.3991      0.006129 
  18900.00586        0.4139      0.001220 
  18900.00586        0.4210      0.000000 
  19200.00586        0.3425      0.066150 
  19200.00586        0.3723      0.046311 
  19200.00586        0.3914      0.025310 
  19200.00586        0.3980      0.000000 
  19500.00586        0.3009      0.115010 
  19500.00586        0.3165      0.083755 
  19500.00586        0.3287      0.042244 
  19500.00586        0.3328      0.000000 
  19800.00586        0.2587      0.116602 
  19800.00586        0.2492      0.089007 
  19800.00586        0.2435      0.050414 
  19800.00586        0.2420      0.000000 
  20100.00586        0.2161      0.085949 
  20100.00586        0.1923      0.059122 
  20100.00586        0.1719      0.028711 
  20100.00586        0.1639      0.000000 
  20400.00586        0.1733      0.036808 
  20400.00586        0.1504      0.019167 
  20400.00586        0.1374      0.008437 
  20400.00586        0.1337      0.000000 
  20700.00586        0.1306      0.018754 
  20700.00586        0.1337      0.001723 
  20700.00586        0.1321      0.002704 
  20700.00586        0.1298      0.000000 
  21000.00586        0.0875      0.042036 
  21000.00586        0.1074      0.021455 
  21000.00586        0.1254      0.008090 
  21000.00586        0.1337      0.000000 
  21300.00586        0.0441      0.086999 
  21300.00586        0.0713      0.062298 
  21300.00586        0.0881      0.033439 
  21300.00586        0.0931      0.000000 
  21600.00586        0.0001      0.124309 
  21600.00586        0.0079      0.091021 
  21600.00586        0.0157      0.046776 
  21600.00586        0.0187      0.000000 
  21900.00586       -0.0438      0.113780 
  21900.00586       -0.0580      0.085770 
  21900.00586       -0.0685      0.048043 
  21900.00586       -0.0720      0.000000 
  22200.00586       -0.0875      0.077566 
  22200.00586       -0.1121      0.051312 
  22200.00586       -0.1317      0.023843 
  22200.00586       -0.1394      0.000000 
  22500.00586       -0.1308      0.032666 
  22500.00586       -0.1489      0.015021 
  22500.00586       -0.1592      0.006252 
  22500.00586       -0.1622      0.000000 
  22800.00586       -0.1735      0.023724 
  22800.00586       -0.1661      0.005486 
  22800.00586       -0.1642      0.000955 
  22800.00586       -0.1646      0.000000 
  23100.00586       -0.2161      0.051491 
  23100.00586       -0.1951      0.029983 
  23100.00586       -0.1766      0.013129 
  23100.00586       -0.1684      0.000000 
  23400.00586       -0.2584      0.094647 
  23400.00586       -0.2347      0.068429 
  23400.00586       -0.2200      0.036807 
  23400.00586       -0.2158      0.000000 
  23700.00586       -0.3007      0.123153 
  23700.00586       -0.2974      0.090437 
  23700.00586       -0.2932      0.046861 
  23700.00586       -0.2911      0.000000 
  24000.00586       -0.3423      0.105844 
  24000.00586       -0.3590      0.079400 
  24000.00586       -0.3713      0.044105 
  24000.00586       -0.3755      0.000000 
  24300.00586       -0.3831      0.067782 
  24300.00586       -0.4070      0.043537 
  24300.00586       -0.4257      0.019835 
  24300.00586       -0.4334      0.000000 
  24600.00586       -0.4229      0.026732 
  24600.00586       -0.4383      0.010302 
  24600.00586       -0.4469      0.003605 
  24600.00586       -0.4492      0.000000 
  24900.00586       -0.4616      0.021041 
  24900.00586       -0.4528      0.004695 
  24900.00586       -0.4495      0.001041 
  24900.00586       -0.4492      0.000000 
  25200.00586       -0.4997      0.050134 
  25200.00586       -0.4793      0.029831 
  25200.00586       -0.4613      0.013160 
  25200.00586       -0.4539      0.000000 
  25500.00586       -0.5370      0.089740 
  25500.00586       -0.5160      0.065529 
  25500.00586       -0.5027      0.035746 
  25500.00586       -0.4986      0.000000 
  25800.00586       -0.5736      0.113473 
  25800.00586       -0.5719      0.084026 
  25800.00586       -0.5698      0.043517 
  25800.00586       -0.5685      0.000000 
  26100.00586       -0.6090      0.093984 
  26100.00586       -0.6268      0.070825 
  26100.00586       -0.6389      0.039342 
  26100.00586       -0.6431      0.000000 
  26400.00586       -0.6431      0.055604 
  26400.00586       -0.6661      0.035178 
  26400.00586       -0.6847      0.016134 
  26400.00586       -0.6923      0.000000 
  26700.00586       -0.6758      0.016602 
  26700.00586       -0.6907      0.003419 
  26700.00586       -0.6990      0.000485 
  26700.00586       -0.7008      0.000000 
  27000.00586       -0.7070      0.009684 
  27000.00586       -0.6990      0.002084 
  27000.00586       -0.6957      0.003755 
  27000.00586       -0.6955      0.000000 
  27300.00586       -0.7370      0.037971 
  27300.00586       -0.7175      0.021262 
  27300.00586       -0.7011      0.008584 
  27300.00586       -0.6945      0.000000 
  27600.00586       -0.7657      0.073984 
  27600.00586       -0.7466      0.055075 
  27600.00586       -0.7335      0.030573 
  27600.00586       -0.7288      0.000000 
  27900.00586       -0.7933      0.096635 
  27900.00586       -0.7911      0.072698 
  27900.00586       -0.7896      0.037855 
  27900.00586       -0.7893      0.000000 
  28200.00586       -0.8194      0.078770 
  28200.00586       -0.8371      0.060141 
  28200.00586       -0.8480      0.033609 
  28200.00586       -0.8514      0.000000 
  28500.00586       -0.8437      0.040064 
  28500.00586       -0.8660      0.025851 
  28500.00586       -0.8847      0.012304 
  28500.00586       -0.8923      0.000000 
  28800.00586       -0.8663      0.002116 
  28800.00586       -0.8820      0.006243 
  28800.00586       -0.8909      0.006064 
  28800.00586       -0.8933      0.000000 
  29100.00586       -0.8869      0.009082 
  29100.00586       -0.8815      0.014269 
  29100.00586       -0.8790      0.009031 
  29100.00586       -0.8787      0.000000 
  29400.00586       -0.9060      0.016296 
  29400.00586       -0.8874      0.006180 
  29400.00586       -0.8732      0.000494 
  29400.00586       -0.8676      0.000000 
  29700.00586       -0.9236      0.050232 
  29700.00586       -0.9056      0.038534 
  29700.00586       -0.8915      0.021881 
  29700.00586       -0.8862      0.000000 
  30000.00586       -0.9396      0.073744 
  30000.00586       -0.9353      0.057273 
  30000.00586       -0.9335      0.030709 
  30000.00586       -0.9334      0.000000 
  30300.00586       -0.9540      0.060350 
  30300.00586       -0.9702      0.047709 
  30300.00586       -0.9797      0.026582 
  30300.00586       -0.9821      0.000000 
  30600.00586       -0.9663      0.021829 
  30600.00586       -0.9885      0.015290 
  30600.00586       -1.0067      0.008204 
  30600.00586       -1.0141      0.000000 
  30900.00586       -0.9766      0.015697 
  30900.00586       -0.9934      0.018063 
  30900.00586       -1.0041      0.012365 
  30900.00586       -1.0076      0.000000 
  31200.00586       -0.9848      0.032530 
  31200.00586       -0.9829      0.029673 
  31200.00586       -0.9816      0.016518 
  31200.00586       -0.9810      0.000000 
  31500.00586       -0.9912      0.011675 
  31500.00586       -0.9735      0.013070 
  31500.00586       -0.9614      0.009228 
  31500.00586       -0.9573      0.000000 
  31800.00586       -0.9959      0.021930 
  31800.00586       -0.9781      0.018021 
  31800.00586       -0.9631      0.010712 
  31800.00586       -0.9570      0.000000 
  32100.00586       -0.9989      0.046476 
  32100.00586       -0.9921      0.039368 
  32100.00586       -0.9889      0.022475 
  32100.00586       -0.9884      0.000000 
  32400.00586       -1.0002      0.039693 
  32400.00586       -1.0139      0.033833 
  32400.00586       -1.0218      0.018858 
  32400.00586       -1.0241      0.000000 
  32700.00586       -0.9994      0.002590 
  32700.00586       -1.0218      0.003843 
  32700.00586       -1.0389      0.003557 
  32700.00586       -1.0455      0.000000 
  33000.00391       -0.9965      0.035590 
  33000.00391       -1.0142      0.030473 
  33000.00391       -1.0272      0.018491 
  33000.00391       -1.0319      0.000000 
  33300.00391       -0.9915      0.056786 
  33300.00391       -0.9933      0.046114 
  33300.00391       -0.9930      0.025131 
  33300.00391       -0.9925      0.000000 
  33600.00391       -0.9845      0.041634 
  33600.00391       -0.9681      0.033518 
  33600.00391       -0.9578      0.018930 
  33600.00391       -0.9546      0.000000 
  33900.00391       -0.9760      0.007579 
  33900.00391       -0.9576      0.003293 
  33900.00391       -0.9421      0.001264 
  33900.00391       -0.9357      0.000000 
  34200.00391       -0.9658      0.018562 
  34200.00391       -0.9568      0.020804 
  34200.00391       -0.9513      0.013789 
  34200.00391       -0.9498      0.000000 
  34500.00391       -0.9539      0.018299 
  34500.00391       -0.9643      0.019568 
  34500.00391       -0.9711      0.011480 
  34500.00391       -0.9734      0.000000 
  34800.00391       -0.9400      0.016042 
  34800.00391       -0.9625      0.007478 
  34800.00391       -0.9782      0.001830 
  34800.00391       -0.9837      0.000000 
  35100.00391       -0.9242      0.055290 
  35100.00391       -0.9426      0.042457 
  35100.00391       -0.9572      0.023746 
  35100.00391       -0.9631      0.000000 
  35400.00391       -0.9064      0.078942 
  35400.00391       -0.9108      0.061452 
  35400.00391       -0.9119      0.033480 
  35400.00391       -0.9116      0.000000 
  35700.00391       -0.8868      0.069168 
  35700.00391       -0.8718      0.051963 
  35700.00391       -0.8623      0.027661 
  35700.00391       -0.8594      0.000000 
  36000.00391       -0.8657      0.034261 
  36000.00391       -0.8461      0.022428 
  36000.00391       -0.8306      0.011731 
  36000.00391       -0.8245      0.000000 
  36300.00391       -0.8432      0.005931 
  36300.00391       -0.8326      0.004137 
  36300.00391       -0.8249      0.005610 
  36300.00391       -0.8221      0.000000 
  36600.00391       -0.8193      0.001657 
  36600.00391       -0.8268      0.006701 
  36600.00391       -0.8328      0.005215 
  36600.00391       -0.8351      0.000000 
  36900.00391       -0.7937      0.032432 
  36900.00391       -0.8159      0.018003 
  36900.00391       -0.8305      0.007299 
  36900.00391       -0.8354      0.000000 
  37200.00391       -0.7663      0.072794 
  37200.00391       -0.7853      0.053182 
  37200.00391       -0.8008      0.028244 
  37200.00391       -0.8070      0.000000 
  37500.00391       -0.7374      0.097345 
  37500.00391       -0.7429      0.074033 
  37500.00391       -0.7451      0.040423 
  37500.00391       -0.7452      0.000000 
  37800.00391       -0.7069      0.090302 
  37800.00391       -0.6927      0.066197 
  37800.00391       -0.6831      0.034477 
  37800.00391       -0.6800      0.000000 
  38100.00391       -0.6753      0.054408 
  38100.00391       -0.6543      0.036491 
  38100.00391       -0.6387      0.019031 
  38100.00391       -0.6329      0.000000 
  38400.00391       -0.6426      0.023778 
  38400.00391       -0.6310      0.007983 
  38400.00391       -0.6218      0.000695 
  38400.00391       -0.6181      0.000000 
  38700.00391       -0.6089      0.017299 
  38700.00391       -0.6149      0.003356 
  38700.00391       -0.6205      0.000594 
  38700.00391       -0.6230      0.000000 
  39000.00391       -0.5739      0.045805 
  39000.00391       -0.5959      0.027048 
  39000.00391       -0.6103      0.012174 
  39000.00391       -0.6149      0.000000 
  39300.00391       -0.5376      0.086945 
  39300.00391       -0.5567      0.062195 
  39300.00391       -0.5722      0.032336 
  39300.00391       -0.5784      0.000000 
  39600.00391       -0.5001      0.110634 
  39600.00391       -0.5050      0.083149 
  39600.00391       -0.5073      0.045283 
  39600.00391       -0.5077      0.000000 
  39900.00391       -0.4615      0.102786 
  39900.00391       -0.4467      0.074515 
  39900.00391       -0.4362      0.038512 
  39900.00391       -0.4325      0.000000 
  40200.00391       -0.4223      0.065051 
  40200.00391       -0.4000      0.043303 
  40200.00391       -0.3841      0.022319 
  40200.00391       -0.3784      0.000000 
  40500.00391       -0.3825      0.032795 
  40500.00391       -0.3708      0.013912 
  40500.00391       -0.3613      0.003792 
  40500.00391       -0.3574      0.000000 
  40800.00391       -0.3421      0.027000 
  40800.00391       -0.3486      0.009722 
  40800.00391       -0.3547      0.002318 
  40800.00391       -0.3575      0.000000 
  41100.00391       -0.3011      0.056065 
  41100.00391       -0.3234      0.034448 
  41100.00391       -0.3382      0.016270 
  41100.00391       -0.3431      0.000000 
  41400.00391       -0.2591      0.097275 
  41400.00391       -0.2776      0.069557 
  41400.00391       -0.2923      0.036081 
  41400.00391       -0.2982      0.000000 
  41700.00391       -0.2165      0.117821 
  41700.00391       -0.2190      0.088166 
  41700.00391       -0.2198      0.047858 
  41700.00391       -0.2198      0.000000 
  42000.00391       -0.1734      0.105310 
  42000.00391       -0.1563      0.075650 
  42000.00391       -0.1439      0.038950 
  42000.00391       -0.1395      0.000000 
  42300.00391       -0.1302      0.064362 
  42300.00391       -0.1071      0.041788 
  42300.00391       -0.0908      0.021165 
  42300.00391       -0.0850      0.000000 
  42600.00391       -0.0870      0.032625 
  42600.00391       -0.0769      0.013240 
  42600.00391       -0.0686      0.003295 
  42600.00391       -0.0652      0.000000 
  42900.00391       -0.0438      0.031115 
  42900.00391       -0.0529      0.012797 
  42900.00391       -0.0610      0.003947 
  42900.00391       -0.0644      0.000000 
  43200.00391       -0.0004      0.063780 
  43200.00391       -0.0236      0.040850 
  43200.00391       -0.0393      0.019897 
  43200.00391       -0.0446      0.000000 
  43500.00391        0.0434      0.103702 
  43500.00391        0.0271      0.075156 
  43500.00391        0.0140      0.039365 
  43500.00391        0.0087      0.000000 
  43800.00391        0.0872      0.117716 
  43800.00391        0.0892      0.088074 
  43800.00391        0.0917      0.047707 
  43800.00391        0.0930      0.000000 
  44100.00391        0.1309      0.096706 
  44100.00391        0.1517      0.068601 
  44100.00391        0.1665      0.035076 
  44100.00391        0.1717      0.000000 
  44400.00391        0.1740      0.052327 
  44400.00391        0.1966      0.031950 
  44400.00391        0.2128      0.015611 
  44400.00391        0.2186      0.000000 
  44700.00391        0.2165      0.024999 
  44700.00391        0.2226      0.007325 
  44700.00391        0.2276      0.000001 
  44700.00391        0.2297      0.000000 
  45000.00391        0.2586      0.031895 
  45000.00391        0.2448      0.014471 
  45000.00391        0.2335      0.005303 
  45000.00391        0.2290      0.000000 
  45300.00391        0.3003      0.069992 
  45300.00391        0.2766      0.047110 
  45300.00391        0.2603      0.023568 
  45300.00391        0.2548      0.000000 
  45600.00391        0.3418      0.105423 
  45600.00391        0.3303      0.078089 
  45600.00391        0.3205      0.041633 
  45600.00391        0.3165      0.000000 
  45900.00391        0.3828      0.108470 
  45900.00391        0.3915      0.081169 
  45900.00391        0.3991      0.043788 
  45900.00391        0.4023      0.000000 
  46200.00391        0.4230      0.076278 
  46200.00391        0.4477      0.052730 
  46200.00391        0.4647      0.026560 
  46200.00391        0.4706      0.000000 
  46500.00391        0.4621      0.031246 
  46500.00391        0.4814      0.015449 
  46500.00391        0.4958      0.006465 
  46500.00391        0.5012      0.000000 
  46800.00391        0.5000      0.013758 
  46800.00391        0.4993      0.000551 
  46800.00391        0.4987      0.004106 
  46800.00391        0.4986      0.000000 
  47100.00391        0.5370      0.032656 
  47100.00391        0.5177      0.017318 
  47100.00391        0.5029      0.007662 
  47100.00391        0.4973      0.000000 
  47400.00391        0.5732      0.074816 
  47400.00391        0.5513      0.053197 
  47400.00391        0.5360      0.027341 
  47400.00391        0.5307      0.000000 
  47700.00391        0.6087      0.100105 
  47700.00391        0.6049      0.076081 
  47700.00391        0.6010      0.041441 
  47700.00391        0.5992      0.000000 
  48000.00391        0.6430      0.087954 
  48000.00391        0.6597      0.065427 
  48000.00391        0.6731      0.034873 
  48000.00391        0.6784      0.000000 
  48300.00391        0.6760      0.045129 
  48300.00391        0.7022      0.028865 
  48300.00391        0.7199      0.013935 
  48300.00391        0.7259      0.000000 
  48600.00391        0.7073      0.006150 
  48600.00391        0.7195      0.003810 
  48600.00391        0.7294      0.004277 
  48600.00391        0.7333      0.000000 
  48900.00391        0.7371      0.003975 
  48900.00391        0.7278      0.006027 
  48900.00391        0.7200      0.006341 
  48900.00391        0.7169      0.000000 
  49200.00391        0.7657      0.035739 
  49200.00391        0.7424      0.022876 
  49200.00391        0.7255      0.011589 
  49200.00391        0.7195      0.000000 
  49500.00391        0.7931      0.075833 
  49500.00391        0.7774      0.056971 
  49500.00391        0.7657      0.030184 
  49500.00391        0.7614      0.000000 
  49800.00391        0.8193      0.084408 
  49800.00391        0.8256      0.065797 
  49800.00391        0.8299      0.036545 
  49800.00391        0.8313      0.000000 
  50100.00391        0.8438      0.055389 
  50100.00391        0.8674      0.040153 
  50100.00391        0.8851      0.020733 
  50100.00391        0.8918      0.000000 
  50400.00391        0.8664      0.007936 
  50400.00391        0.8891      0.000619 
  50400.00391        0.9047      0.000938 
  50400.00391        0.9100      0.000000 
  50700.00391        0.8870      0.016151 
  50700.00391        0.8888      0.020191 
  50700.00391        0.8910      0.013411 
  50700.00391        0.8921      0.000000 
  51000.00391        0.9060      0.000290 
  51000.00391        0.8882      0.005799 
  51000.00391        0.8740      0.004796 
  51000.00391        0.8684      0.000000 
  51300.00391        0.9235      0.040032 
  51300.00391        0.9008      0.029768 
  51300.00391        0.8850      0.016060 
  51300.00391        0.8796      0.000000 
  51600.00391        0.9396      0.068299 
  51600.00391        0.9345      0.054267 
  51600.00391        0.9298      0.029852 
  51600.00391        0.9277      0.000000 
  51900.00391        0.9540      0.056198 
  51900.00391        0.9706      0.044894 
  51900.00391        0.9833      0.025235 
  51900.00391        0.9881      0.000000 
  52200.00391        0.9663      0.013795 
  52200.00391        0.9926      0.008049 
  52200.00391        1.0112      0.003245 
  52200.00391        1.0178      0.000000 
  52500.00391        0.9765      0.027180 
  52500.00391        0.9900      0.025742 
  52500.00391        0.9998      0.014977 
  52500.00391        1.0034      0.000000 
  52800.00391        0.9847      0.030104 
  52800.00391        0.9750      0.028765 
  52800.00391        0.9681      0.017727 
  52800.00391        0.9656      0.000000 
  53100.00391        0.9911      0.001357 
  53100.00391        0.9684      0.000125 
  53100.00391        0.9511      0.000064 
  53100.00391        0.9446      0.000000 
  53400.00391        0.9959      0.040389 
  53400.00391        0.9802      0.033509 
  53400.00391        0.9692      0.018714 
  53400.00391        0.9655      0.000000 
  53700.00391        0.9992      0.048300 
  53700.00391        1.0064      0.041295 
  53700.00391        1.0108      0.023876 
  53700.00391        1.0121      0.000000 
  54000.00391        1.0004      0.017256 
  54000.00391        1.0241      0.014772 
  54000.00391        1.0422      0.008390 
  54000.00391        1.0490      0.000000 
  54300.00391        0.9994      0.029120 
  54300.00391        1.0216      0.024544 
  54300.00391        1.0367      0.014020 
  54300.00391        1.0418      0.000000 
  54600.00391        0.9962      0.052462 
  54600.00391        0.9971      0.043976 
  54600.00391        0.9985      0.024842 
  54600.00391        0.9993      0.000000 
  54900.00391        0.9912      0.034471 
  54900.00391        0.9728      0.028418 
  54900.00391        0.9586      0.016308 
  54900.00391        0.9531      0.000000 
  55200.00391        0.9845      0.004719 
  55200.00391        0.9630      0.006723 
  55200.00391        0.9474      0.004885 
  55200.00391        0.9419      0.000000 
  55500.00391        0.9762      0.030983 
  55500.00391        0.9721      0.029208 
  55500.00391        0.9687      0.017144 
  55500.00391        0.9674      0.000000 
  55800.00391        0.9662      0.016519 
  55800.00391        0.9838      0.017980 
  55800.00391        0.9965      0.011653 
  55800.00391        1.0011      0.000000 
  56100.00391        0.9541      0.025908 
  56100.00391        0.9792      0.018765 
  56100.00391        0.9976      0.010194 
  56100.00391        1.0044      0.000000 
  56400.00391        0.9399      0.064186 
  56400.00391        0.9522      0.050533 
  56400.00391        0.9606      0.027580 
