%
%
% Run:001   Table:buoys             SWASH version: 7.01
%
%       Tsec          Watlev        Vmag     
%       [s]           [m]           [m/s]    
%
  13800.00488        1.0043      0.000000 
  14100.00488        0.8891      0.049118 
  14100.00488        0.9931      0.092668 
  14100.00488        1.0351      0.059700 
  14100.00488        1.0427      0.000000 
  14400.00488        0.8673      0.046971 
  14400.00488        0.9753      0.006085 
  14400.00488        1.0538      0.034930 
  14400.00488        1.0720      0.000000 
  14700.00488        0.8451      0.131978 
  14700.00488        0.9394      0.088201 
  14700.00488        1.0424      0.021670 
  14700.00488        1.0859      0.000000 
  15000.00488        0.8205      0.222235 
  15000.00488        0.9170      0.166342 
  15000.00488        1.0012      0.104933 
  15000.00488        1.0585      0.000000 
  15300.00488        0.7949      0.304399 
  15300.00488        0.8838      0.244963 
  15300.00488        0.9514      0.160454 
  15300.00488        0.9705      0.000000 
  15600.00488        0.7673      0.382020 
  15600.00488        0.8452      0.307403 
  15600.00488        0.8786      0.175352 
  15600.00488        0.8662      0.000000 
  15900.00488        0.7382      0.447303 
  15900.00488        0.7830      0.342739 
  15900.00488        0.7811      0.168126 
  15900.00488        0.7857      0.000000 
  16200.00488        0.7070      0.469367 
  16200.00488        0.6972      0.337233 
  16200.00488        0.6947      0.165469 
  16200.00488        0.6963      0.000000 
  16500.00586        0.6742      0.422193 
  16500.00586        0.6143      0.317257 
  16500.00586        0.6118      0.168455 
  16500.00586        0.6119      0.000000 
  16800.00586        0.6414      0.333457 
  16800.00586        0.5622      0.284786 
  16800.00586        0.5298      0.160374 
  16800.00586        0.5273      0.000000 
  17100.00586        0.6079      0.267850 
  17100.00586        0.5305      0.212725 
  17100.00586        0.4641      0.140908 
  17100.00586        0.4487      0.000000 
  17400.00586        0.5725      0.211369 
  17400.00586        0.5050      0.138106 
  17400.00586        0.4208      0.088950 
  17400.00586        0.3819      0.000000 
  17700.00586        0.5363      0.146004 
  17700.00586        0.4681      0.079217 
  17700.00586        0.4010      0.017839 
  17700.00586        0.3511      0.000000 
  18000.00586        0.4991      0.092389 
  18000.00586        0.4360      0.019878 
  18000.00586        0.3848      0.030609 
  18000.00586        0.3685      0.000000 
  18300.00586        0.4609      0.036645 
  18300.00586        0.4073      0.029397 
  18300.00586        0.3833      0.040387 
  18300.00586        0.4006      0.000000 
  18600.00586        0.4220      0.005565 
  18600.00586        0.3922      0.053924 
  18600.00586        0.4060      0.027982 
  18600.00586        0.4095      0.000000 
  18900.00586        0.3828      0.024182 
  18900.00586        0.3983      0.044510 
  18900.00586        0.4188      0.015253 
  18900.00586        0.4200      0.000000 
  19200.00586        0.3432      0.012759 
  19200.00586        0.4083      0.012361 
  19200.00586        0.4231      0.014016 
  19200.00586        0.4294      0.000000 
  19500.00586        0.3026      0.108140 
  19500.00586        0.3925      0.023644 
  19500.00586        0.4263      0.000071 
  19500.00586        0.4317      0.000000 
  19800.00586        0.2601      0.199688 
  19800.00586        0.3532      0.088510 
  19800.00586        0.4163      0.018727 
  19800.00586        0.4318      0.000000 
  20100.00586        0.2176      0.264771 
  20100.00586        0.3011      0.173695 
  20100.00586        0.3866      0.062673 
  20100.00586        0.4180      0.000000 
  20400.00586        0.1750      0.341377 
  20400.00586        0.2535      0.241149 
  20400.00586        0.3323      0.127490 
  20400.00586        0.3786      0.000000 
  20700.00586        0.1316      0.407313 
  20700.00586        0.2091      0.302758 
  20700.00586        0.2668      0.185586 
  20700.00586        0.2980      0.000000 
  21000.00586        0.0883      0.470637 
  21000.00586        0.1542      0.359388 
  21000.00586        0.1937      0.206384 
  21000.00586        0.1901      0.000000 
  21300.00586        0.0444      0.523202 
  21300.00586        0.0922      0.393465 
  21300.00586        0.1012      0.203865 
  21300.00586        0.0936      0.000000 
  21600.00586        0.0003      0.552807 
  21600.00586        0.0111      0.400730 
  21600.00586        0.0039      0.194607 
  21600.00586        0.0095      0.000000 
  21900.00586       -0.0443      0.536300 
  21900.00586       -0.0769      0.382393 
  21900.00586       -0.0807      0.193038 
  21900.00586       -0.0810      0.000000 
  22200.00586       -0.0884      0.472123 
  22200.00586       -0.1519      0.356014 
  22200.00586       -0.1634      0.191487 
  22200.00586       -0.1653      0.000000 
  22500.00586       -0.1317      0.392439 
  22500.00586       -0.2026      0.314526 
  22500.00586       -0.2411      0.177510 
  22500.00586       -0.2466      0.000000 
  22800.00586       -0.1744      0.334976 
  22800.00586       -0.2414      0.248384 
  22800.00586       -0.3038      0.153275 
  22800.00586       -0.3222      0.000000 
  23100.00586       -0.2174      0.283214 
  23100.00586       -0.2777      0.182046 
  23100.00586       -0.3485      0.104028 
  23100.00586       -0.3826      0.000000 
  23400.00586       -0.2598      0.222946 
  23400.00586       -0.3192      0.130656 
  23400.00586       -0.3773      0.045556 
  23400.00586       -0.4164      0.000000 
  23700.00586       -0.3015      0.171487 
  23700.00586       -0.3590      0.079456 
  23700.00586       -0.4010      0.004180 
  23700.00586       -0.4173      0.000000 
  24000.00586       -0.3428      0.121796 
  24000.00586       -0.3907      0.034813 
  24000.00586       -0.4156      0.006135 
  24000.00586       -0.4049      0.000000 
  24300.00586       -0.3833      0.078897 
  24300.00586       -0.4158      0.009126 
  24300.00586       -0.4134      0.000244 
  24300.00586       -0.4060      0.000000 
  24600.00586       -0.4228      0.055499 
  24600.00586       -0.4244      0.006743 
  24600.00586       -0.4099      0.009734 
  24600.00586       -0.4130      0.000000 
  24900.00586       -0.4612      0.065092 
  24900.00586       -0.4262      0.025506 
  24900.00586       -0.4167      0.011420 
  24900.00586       -0.4138      0.000000 
  25200.00586       -0.4988      0.119778 
  25200.00586       -0.4381      0.050337 
  25200.00586       -0.4232      0.013879 
  25200.00586       -0.4192      0.000000 
  25500.00586       -0.5361      0.192982 
  25500.00586       -0.4689      0.084247 
  25500.00586       -0.4331      0.026854 
  25500.00586       -0.4268      0.000000 
  25800.00586       -0.5728      0.246056 
  25800.00586       -0.5097      0.140865 
  25800.00586       -0.4544      0.047433 
  25800.00586       -0.4376      0.000000 
  26100.00586       -0.6079      0.287791 
  26100.00586       -0.5525      0.200135 
  26100.00586       -0.4891      0.087522 
  26100.00586       -0.4610      0.000000 
  26400.00586       -0.6419      0.337349 
  26400.00586       -0.5899      0.243875 
  26400.00586       -0.5368      0.136703 
  26400.00586       -0.5036      0.000000 
  26700.00586       -0.6749      0.378979 
  26700.00586       -0.6254      0.284332 
  26700.00586       -0.5898      0.173006 
  26700.00586       -0.5720      0.000000 
  27000.00586       -0.7064      0.414586 
  27000.00586       -0.6674      0.319035 
  27000.00586       -0.6463      0.182217 
  27000.00586       -0.6519      0.000000 
  27300.00586       -0.7369      0.444009 
  27300.00586       -0.7137      0.336431 
  27300.00586       -0.7135      0.174351 
  27300.00586       -0.7232      0.000000 
  27600.00586       -0.7661      0.451688 
  27600.00586       -0.7695      0.333010 
  27600.00586       -0.7832      0.163499 
  27600.00586       -0.7826      0.000000 
  27900.00586       -0.7940      0.430045 
  27900.00586       -0.8300      0.311856 
  27900.00586       -0.8433      0.155813 
  27900.00586       -0.8439      0.000000 
  28200.00586       -0.8203      0.371483 
  28200.00586       -0.8815      0.279822 
  28200.00586       -0.8978      0.151264 
  28200.00586       -0.9034      0.000000 
  28500.00586       -0.8447      0.295104 
  28500.00586       -0.9162      0.240958 
  28500.00586       -0.9495      0.137879 
  28500.00586       -0.9559      0.000000 
  28800.00586       -0.8670      0.225861 
  28800.00586       -0.9370      0.185200 
  28800.00586       -0.9911      0.114767 
  28800.00586       -1.0053      0.000000 
  29100.00586       -0.8879      0.171244 
  29100.00586       -0.9536      0.119135 
  29100.00586       -1.0187      0.079027 
  29100.00586       -1.0445      0.000000 
  29400.00586       -0.9074      0.113400 
  29400.00586       -0.9699      0.061013 
  29400.00586       -1.0330      0.027560 
  29400.00586       -1.0669      0.000000 
  29700.00586       -0.9249      0.051613 
  29700.00586       -0.9872      0.011658 
  29700.00586       -1.0377      0.020653 
  29700.00586       -1.0666      0.000000 
  30000.00586       -0.9406      0.003610 
  30000.00586       -0.9999      0.038455 
  30000.00586       -1.0372      0.049901 
  30000.00586       -1.0449      0.000000 
  30300.00586       -0.9546      0.055915 
  30300.00586       -1.0046      0.080666 
  30300.00586       -1.0272      0.057054 
  30300.00586       -1.0194      0.000000 
  30600.00586       -0.9666      0.102687 
  30600.00586       -1.0018      0.106688 
  30600.00586       -1.0047      0.054449 
  30600.00586       -1.0021      0.000000 
  30900.00586       -0.9766      0.131060 
  30900.00586       -0.9869      0.114290 
  30900.00586       -0.9815      0.052304 
  30900.00586       -0.9866      0.000000 
  31200.00586       -0.9846      0.133459 
  31200.00586       -0.9658      0.106645 
  31200.00586       -0.9638      0.054888 
  31200.00586       -0.9644      0.000000 
  31500.00586       -0.9907      0.101470 
  31500.00586       -0.9518      0.092256 
  31500.00586       -0.9454      0.057167 
  31500.00586       -0.9431      0.000000 
  31800.00586       -0.9954      0.051971 
  31800.00586       -0.9499      0.071531 
  31800.00586       -0.9270      0.050101 
  31800.00586       -0.9236      0.000000 
  32100.00586       -0.9985      0.013315 
  32100.00586       -0.9559      0.033320 
  32100.00586       -0.9160      0.034842 
  32100.00586       -0.9042      0.000000 
  32400.00586       -0.9996      0.011581 
  32400.00586       -0.9620      0.012273 
  32400.00586       -0.9144      0.006847 
  32400.00586       -0.8931      0.000000 
  32700.00586       -0.9985      0.041528 
  32700.00586       -0.9642      0.047358 
  32700.00586       -0.9218      0.033135 
  32700.00586       -0.8958      0.000000 
  33000.00391       -0.9957      0.073236 
  33000.00391       -0.9623      0.075422 
  33000.00391       -0.9346      0.065277 
  33000.00391       -0.9169      0.000000 
  33300.00391       -0.9911      0.097055 
  33300.00391       -0.9633      0.102767 
  33300.00391       -0.9490      0.076998 
  33300.00391       -0.9515      0.000000 
  33600.00391       -0.9845      0.117849 
  33600.00391       -0.9692      0.118804 
  33600.00391       -0.9696      0.069701 
  33600.00391       -0.9824      0.000000 
  33900.00391       -0.9763      0.127066 
  33900.00391       -0.9797      0.117285 
  33900.00391       -0.9963      0.057117 
  33900.00391       -1.0020      0.000000 
  34200.00391       -0.9664      0.112333 
  34200.00391       -0.9969      0.099135 
  34200.00391       -1.0177      0.046621 
  34200.00391       -1.0180      0.000000 
  34500.00391       -0.9547      0.068928 
  34500.00391       -1.0113      0.068390 
  34500.00391       -1.0308      0.039553 
  34500.00391       -1.0364      0.000000 
  34800.00391       -0.9410      0.001467 
  34800.00391       -1.0122      0.030338 
  34800.00391       -1.0411      0.029890 
  34800.00391       -1.0495      0.000000 
  35100.00391       -0.9251      0.076833 
  35100.00391       -0.9980      0.017389 
  35100.00391       -1.0456      0.009051 
  35100.00391       -1.0572      0.000000 
  35400.00391       -0.9073      0.139593 
  35400.00391       -0.9751      0.079799 
  35400.00391       -1.0375      0.022013 
  35400.00391       -1.0595      0.000000 
  35700.00391       -0.8879      0.193657 
  35700.00391       -0.9513      0.143463 
  35700.00391       -1.0158      0.066895 
  35700.00391       -1.0470      0.000000 
  36000.00391       -0.8671      0.252872 
  36000.00391       -0.9278      0.196126 
  36000.00391       -0.9827      0.118714 
  36000.00391       -1.0141      0.000000 
  36300.00391       -0.8443      0.312483 
  36300.00391       -0.9028      0.244030 
  36300.00391       -0.9423      0.155897 
  36300.00391       -0.9578      0.000000 
  36600.00391       -0.8200      0.364315 
  36600.00391       -0.8707      0.290016 
  36600.00391       -0.8946      0.170269 
  36600.00391       -0.8889      0.000000 
  36900.00391       -0.7941      0.411635 
  36900.00391       -0.8296      0.321544 
  36900.00391       -0.8344      0.167594 
  36900.00391       -0.8251      0.000000 
  37200.00391       -0.7664      0.446440 
  37200.00391       -0.7785      0.332847 
  37200.00391       -0.7667      0.162515 
  37200.00391       -0.7675      0.000000 
  37500.00391       -0.7371      0.454035 
  37500.00391       -0.7167      0.324929 
  37500.00391       -0.7042      0.161221 
  37500.00391       -0.7055      0.000000 
  37800.00391       -0.7063      0.426843 
  37800.00391       -0.6575      0.305174 
  37800.00391       -0.6449      0.161417 
  37800.00391       -0.6395      0.000000 
  38100.00391       -0.6745      0.367333 
  38100.00391       -0.6125      0.277914 
  38100.00391       -0.5844      0.153888 
  38100.00391       -0.5775      0.000000 
  38400.00391       -0.6419      0.307035 
  38400.00391       -0.5797      0.235081 
  38400.00391       -0.5307      0.134233 
  38400.00391       -0.5172      0.000000 
  38700.00391       -0.6081      0.263196 
  38700.00391       -0.5508      0.176332 
  38700.00391       -0.4899      0.102031 
  38700.00391       -0.4645      0.000000 
  39000.00391       -0.5728      0.220357 
  39000.00391       -0.5189      0.124303 
  39000.00391       -0.4615      0.055261 
  39000.00391       -0.4305      0.000000 
  39300.00391       -0.5365      0.169426 
  39300.00391       -0.4839      0.082895 
  39300.00391       -0.4424      0.012352 
  39300.00391       -0.4194      0.000000 
  39600.00391       -0.4993      0.125343 
  39600.00391       -0.4521      0.043221 
  39600.00391       -0.4284      0.006320 
  39600.00391       -0.4277      0.000000 
  39900.00391       -0.4612      0.087974 
  39900.00391       -0.4296      0.014263 
  39900.00391       -0.4229      0.003229 
  39900.00391       -0.4350      0.000000 
  40200.00391       -0.4224      0.063048 
  40200.00391       -0.4152      0.007651 
  40200.00391       -0.4266      0.006805 
  40200.00391       -0.4302      0.000000 
  40500.00391       -0.3831      0.069149 
  40500.00391       -0.4094      0.020922 
  40500.00391       -0.4259      0.012660 
  40500.00391       -0.4234      0.000000 
  40800.00391       -0.3430      0.111360 
  40800.00391       -0.4002      0.049183 
  40800.00391       -0.4165      0.016188 
  40800.00391       -0.4211      0.000000 
  41100.00391       -0.3020      0.182340 
  41100.00391       -0.3730      0.087526 
  41100.00391       -0.4048      0.025672 
  41100.00391       -0.4138      0.000000 
  41400.00391       -0.2599      0.254248 
  41400.00391       -0.3292      0.139851 
  41400.00391       -0.3849      0.050642 
  41400.00391       -0.4001      0.000000 
  41700.00391       -0.2173      0.309087 
  41700.00391       -0.2796      0.206537 
  41700.00391       -0.3476      0.090296 
  41700.00391       -0.3769      0.000000 
  42000.00391       -0.1746      0.359825 
  42000.00391       -0.2326      0.267618 
  42000.00391       -0.2947      0.144084 
  42000.00391       -0.3298      0.000000 
  42300.00391       -0.1315      0.417217 
  42300.00391       -0.1867      0.315697 
  42300.00391       -0.2305      0.192830 
  42300.00391       -0.2535      0.000000 
  42600.00391       -0.0879      0.469333 
  42600.00391       -0.1361      0.360618 
  42600.00391       -0.1583      0.212587 
  42600.00391       -0.1545      0.000000 
  42900.00391       -0.0443      0.510899 
  42900.00391       -0.0741      0.393439 
  42900.00391       -0.0736      0.207356 
  42900.00391       -0.0573      0.000000 
  43200.00391       -0.0003      0.539653 
  43200.00391       -0.0002      0.399042 
  43200.00391        0.0222      0.194631 
  43200.00391        0.0270      0.000000 
  43500.00391        0.0441      0.534338 
  43500.00391        0.0852      0.379396 
  43500.00391        0.1117      0.187791 
  43500.00391        0.1123      0.000000 
  43800.00391        0.0884      0.482412 
  43800.00391        0.1662      0.343471 
  43800.00391        0.1925      0.181642 
  43800.00391        0.2023      0.000000 
  44100.00391        0.1322      0.393102 
  44100.00391        0.2239      0.296668 
  44100.00391        0.2712      0.165499 
  44100.00391        0.2848      0.000000 
  44400.00391        0.1749      0.306717 
  44400.00391        0.2634      0.229866 
  44400.00391        0.3369      0.132200 
  44400.00391        0.3594      0.000000 
  44700.00391        0.2175      0.241423 
  44700.00391        0.2981      0.148777 
  44700.00391        0.3804      0.082297 
  44700.00391        0.4173      0.000000 
  45000.00391        0.2601      0.172767 
  45000.00391        0.3363      0.081387 
  45000.00391        0.4052      0.020976 
  45000.00391        0.4423      0.000000 
  45300.00391        0.3018      0.099916 
  45300.00391        0.3730      0.026073 
  45300.00391        0.4169      0.022602 
  45300.00391        0.4339      0.000000 
  45600.00391        0.3429      0.041105 
  45600.00391        0.3981      0.022649 
  45600.00391        0.4183      0.031609 
  45600.00391        0.4092      0.000000 
  45900.00391        0.3832      0.003375 
  45900.00391        0.4074      0.046361 
  45900.00391        0.4052      0.023199 
  45900.00391        0.3964      0.000000 
  46200.00391        0.4224      0.013664 
  46200.00391        0.4050      0.040048 
  46200.00391        0.3885      0.016610 
  46200.00391        0.3926      0.000000 
  46500.00391        0.4607      0.024967 
  46500.00391        0.4010      0.012912 
  46500.00391        0.3839      0.014615 
  46500.00391        0.3823      0.000000 
  46800.00391        0.4986      0.100112 
  46800.00391        0.4183      0.029460 
  46800.00391        0.3844      0.005659 
  46800.00391        0.3733      0.000000 
  47100.00391        0.5361      0.179924 
  47100.00391        0.4582      0.087958 
  47100.00391        0.3935      0.022269 
  47100.00391        0.3752      0.000000 
  47400.00391        0.5727      0.238189 
  47400.00391        0.5040      0.162133 
  47400.00391        0.4252      0.070365 
  47400.00391        0.3903      0.000000 
  47700.00391        0.6078      0.291658 
  47700.00391        0.5445      0.229084 
  47700.00391        0.4772      0.130969 
  47700.00391        0.4379      0.000000 
  48000.00391        0.6418      0.351725 
  48000.00391        0.5831      0.278909 
  48000.00391        0.5417      0.179646 
  48000.00391        0.5235      0.000000 
  48300.00391        0.6749      0.402602 
  48300.00391        0.6298      0.322244 
  48300.00391        0.6166      0.189435 
  48300.00391        0.6292      0.000000 
  48600.00391        0.7067      0.436451 
  48600.00391        0.6914      0.343829 
  48600.00391        0.7061      0.174238 
  48600.00391        0.7234      0.000000 
  48900.00391        0.7375      0.444357 
  48900.00391        0.7668      0.329147 
  48900.00391        0.8003      0.158356 
  48900.00391        0.8021      0.000000 
  49200.00391        0.7673      0.398957 
  49200.00391        0.8462      0.288350 
  49200.00391        0.8794      0.149386 
  49200.00391        0.8850      0.000000 
  49500.00391        0.7953      0.301147 
  49500.00391        0.9032      0.232984 
  49500.00391        0.9483      0.133493 
  49500.00391        0.9650      0.000000 
  49800.00391        0.8209      0.188756 
  49800.00391        0.9283      0.159883 
  49800.00391        1.0068      0.099357 
  49800.00391        1.0294      0.000000 
  50100.00391        0.8447      0.102830 
  50100.00391        0.9413      0.066482 
  50100.00391        1.0371      0.044457 
  50100.00391        1.0752      0.000000 
  50400.00391        0.8675      0.024424 
  50400.00391        0.9561      0.019458 
  50400.00391        1.0395      0.023428 
  50400.00391        1.0833      0.000000 
  50700.00391        0.8884      0.061077 
  50700.00391        0.9701      0.083721 
  50700.00391        1.0236      0.078807 
  50700.00391        1.0469      0.000000 
  51000.00391        0.9073      0.131285 
  51000.00391        0.9701      0.138398 
  51000.00391        0.9940      0.093474 
  51000.00391        0.9876      0.000000 
  51300.00391        0.9244      0.178141 
  51300.00391        0.9501      0.166707 
  51300.00391        0.9491      0.084011 
  51300.00391        0.9377      0.000000 
  51600.00391        0.9394      0.187094 
  51600.00391        0.9165      0.158248 
  51600.00391        0.8984      0.075948 
  51600.00391        0.9022      0.000000 
  51900.00391        0.9525      0.139165 
  51900.00391        0.8833      0.125798 
  51900.00391        0.8615      0.072916 
  51900.00391        0.8603      0.000000 
  52200.00391        0.9644      0.054807 
  52200.00391        0.8745      0.076168 
  52200.00391        0.8338      0.060605 
  52200.00391        0.8196      0.000000 
  52500.00391        0.9751      0.028984 
  52500.00391        0.8913      0.009590 
  52500.00391        0.8167      0.026704 
  52500.00391        0.7937      0.000000 
  52800.00391        0.9839      0.088932 
  52800.00391        0.9113      0.069635 
  52800.00391        0.8262      0.028886 
  52800.00391        0.7873      0.000000 
  53100.00391        0.9904      0.144678 
  53100.00391        0.9243      0.137455 
  53100.00391        0.8579      0.091684 
  53100.00391        0.8187      0.000000 
  53400.00391        0.9952      0.205428 
  53400.00391        0.9367      0.185598 
  53400.00391        0.9014      0.133997 
  53400.00391        0.8904      0.000000 
  53700.00391        0.9985      0.251417 
  53700.00391        0.9606      0.222970 
  53700.00391        0.9564      0.133673 
  53700.00391        0.9738      0.000000 
  54000.00391        0.9999      0.273730 
  54000.00391        1.0004      0.231690 
  54000.00391        1.0239      0.112917 
  54000.00391        1.0389      0.000000 
  54300.00391        0.9998      0.259192 
  54300.00391        1.0516      0.201424 
  54300.00391        1.0886      0.096959 
  54300.00391        1.0894      0.000000 
  54600.00391        0.9979      0.184344 
  54600.00391        1.0961      0.148725 
  54600.00391        1.1343      0.085202 
  54600.00391        1.1437      0.000000 
  54900.00391        0.9935      0.068023 
  54900.00391        1.1092      0.082372 
  54900.00391        1.1679      0.060964 
  54900.00391        1.1889      0.000000 
  55200.00391        0.9864      0.040891 
  55200.00391        1.0929      0.003351 
  55200.00391        1.1844      0.016023 
  55200.00391        1.2131      0.000000 
  55500.00391        0.9776      0.122127 
  55500.00391        1.0720      0.099698 
  55500.00391        1.1680      0.047209 
  55500.00391        1.2105      0.000000 
  55800.00391        0.9674      0.203846 
  55800.00391        1.0537      0.177752 
  55800.00391        1.1258      0.113228 
  55800.00391        1.1645      0.000000 
  56100.00391        0.9549      0.284929 
  56100.00391        1.0291      0.235014 
  56100.00391        1.0688      0.152846 
  56100.00391        1.0794      0.000000 
  56400.00391        0.9404      0.341846 
  56400.00391        0.9865      0.278031 
  56400.00391        0.9985      0.152914 
