%
%
% Run:007   Table:buoys             SWASH version: 7.01
%
%       Tsec          Watlev        Vmag     
%       [s]           [m]           [m/s]    
%
  13800.00488        1.9948      0.000000 
  14100.00488        0.8952      0.349775 
  14100.00488        1.4010      0.211518 
  14100.00488        1.8219      0.049640 
  14100.00488        2.0129      0.000000 
  14400.00488        0.8740      0.444090 
  14400.00488        1.3701      0.292498 
  14400.00488        1.7845      0.115658 
  14400.00488        2.0249      0.000000 
  14700.00488        0.8512      0.536112 
  14700.00488        1.3373      0.371346 
  14700.00488        1.7467      0.178413 
  14700.00488        2.0235      0.000000 
  15000.00488        0.8268      0.625725 
  15000.00488        1.3024      0.448464 
  15000.00488        1.7023      0.243530 
  15000.00488        1.9906      0.000000 
  15300.00488        0.8008      0.712822 
  15300.00488        1.2655      0.523542 
  15300.00488        1.6584      0.304595 
  15300.00488        1.9081      0.000000 
  15600.00488        0.7733      0.797310 
  15600.00488        1.2268      0.596492 
  15600.00488        1.6105      0.365495 
  15600.00488        1.7908      0.000000 
  15900.00488        0.7443      0.879108 
  15900.00488        1.1863      0.667293 
  15900.00488        1.5604      0.423022 
  15900.00488        1.6793      0.000000 
  16200.00488        0.7140      0.958145 
  16200.00488        1.1441      0.735869 
  16200.00488        1.5034      0.475328 
  16200.00488        1.5794      0.000000 
  16500.00586        0.6822      1.034355 
  16500.00586        1.1003      0.802142 
  16500.00586        1.4322      0.513953 
  16500.00586        1.4696      0.000000 
  16800.00586        0.6492      1.107685 
  16800.00586        1.0549      0.866051 
  16800.00586        1.3382      0.531358 
  16800.00586        1.3622      0.000000 
  17100.00586        0.6150      1.178087 
  17100.00586        1.0079      0.927412 
  17100.00586        1.2271      0.532253 
  17100.00586        1.2547      0.000000 
  17400.00586        0.5796      1.245516 
  17400.00586        0.9585      0.985345 
  17400.00586        1.1168      0.533260 
  17400.00586        1.1463      0.000000 
  17700.00586        0.5431      1.309937 
  17700.00586        0.9032      1.036479 
  17700.00586        1.0138      0.540306 
  17700.00586        1.0387      0.000000 
  18000.00586        0.5056      1.371328 
  18000.00586        0.8341      1.073121 
  18000.00586        0.9080      0.543779 
  18000.00586        0.9310      0.000000 
  18300.00586        0.4671      1.429632 
  18300.00586        0.7440      1.088269 
  18300.00586        0.8016      0.545686 
  18300.00586        0.8239      0.000000 
  18600.00586        0.4276      1.484484 
  18600.00586        0.6389      1.087426 
  18600.00586        0.6976      0.548744 
  18600.00586        0.7174      0.000000 
  18900.00586        0.3871      1.533938 
  18900.00586        0.5353      1.086243 
  18900.00586        0.5927      0.549776 
  18900.00586        0.6115      0.000000 
  19200.00586        0.3448      1.570753 
  19200.00586        0.4395      1.090731 
  19200.00586        0.4895      0.551072 
  19200.00586        0.5065      0.000000 
  19500.00586        0.3004      1.579367 
  19500.00586        0.3422      1.091805 
  19500.00586        0.3867      0.551305 
  19500.00586        0.4023      0.000000 
  19800.00586        0.2551      1.547533 
  19800.00586        0.2438      1.089699 
  19800.00586        0.2851      0.551289 
  19800.00586        0.2991      0.000000 
  20100.00586        0.2116      1.488160 
  20100.00586        0.1490      1.089058 
  20100.00586        0.1844      0.550576 
  20100.00586        0.1970      0.000000 
  20400.00586        0.1699      1.431063 
  20400.00586        0.0538      1.085488 
  20400.00586        0.0850      0.549484 
  20400.00586        0.0961      0.000000 
  20700.00586        0.1274      1.387517 
  20700.00586       -0.0386      1.080846 
  20700.00586       -0.0133      0.547822 
  20700.00586       -0.0036      0.000000 
  21000.00586        0.0831      1.340074 
  21000.00586       -0.1271      1.071959 
  21000.00586       -0.1102      0.545707 
  21000.00586       -0.1020      0.000000 
  21300.00586        0.0398      1.286416 
  21300.00586       -0.2062      1.054115 
  21300.00586       -0.2058      0.543107 
  21300.00586       -0.1990      0.000000 
  21600.00586       -0.0036      1.238801 
  21600.00586       -0.2695      1.020750 
  21600.00586       -0.2999      0.540030 
  21600.00586       -0.2946      0.000000 
  21900.00586       -0.0477      1.188010 
  21900.00586       -0.3160      0.970981 
  21900.00586       -0.3925      0.536464 
  21900.00586       -0.3887      0.000000 
  22200.00586       -0.0909      1.137351 
  22200.00586       -0.3556      0.914549 
  22200.00586       -0.4834      0.532283 
  22200.00586       -0.4813      0.000000 
  22500.00586       -0.1345      1.087411 
  22500.00586       -0.3987      0.862437 
  22500.00586       -0.5720      0.526966 
  22500.00586       -0.5723      0.000000 
  22800.00586       -0.1776      1.036342 
  22800.00586       -0.4444      0.813479 
  22800.00586       -0.6567      0.518814 
  22800.00586       -0.6617      0.000000 
  23100.00586       -0.2204      0.986079 
  23100.00586       -0.4871      0.762169 
  23100.00586       -0.7335      0.503899 
  23100.00586       -0.7494      0.000000 
  23400.00586       -0.2628      0.935120 
  23400.00586       -0.5296      0.711263 
  23400.00586       -0.7970      0.476476 
  23400.00586       -0.8353      0.000000 
  23700.00586       -0.3047      0.884536 
  23700.00586       -0.5725      0.661718 
  23700.00586       -0.8443      0.433541 
  23700.00586       -0.9194      0.000000 
  24000.00586       -0.3461      0.833552 
  24000.00586       -0.6139      0.611473 
  24000.00586       -0.8813      0.381141 
  24000.00586       -1.0014      0.000000 
  24300.00586       -0.3868      0.782671 
  24300.00586       -0.6553      0.562162 
  24300.00586       -0.9188      0.330576 
  24300.00586       -1.0803      0.000000 
  24600.00586       -0.4267      0.731579 
  24600.00586       -0.6958      0.512888 
  24600.00586       -0.9593      0.284605 
  24600.00586       -1.1530      0.000000 
  24900.00586       -0.4659      0.680410 
  24900.00586       -0.7357      0.464027 
  24900.00586       -0.9979      0.238002 
  24900.00586       -1.2129      0.000000 
  25200.00586       -0.5042      0.629085 
  25200.00586       -0.7749      0.415459 
  25200.00586       -1.0347      0.190969 
  25200.00586       -1.2504      0.000000 
  25500.00586       -0.5415      0.577587 
  25500.00586       -0.8132      0.367174 
  25500.00586       -1.0719      0.145935 
  25500.00586       -1.2587      0.000000 
  25800.00586       -0.5778      0.525900 
  25800.00586       -0.8506      0.319147 
  25800.00586       -1.1074      0.101098 
  25800.00586       -1.2463      0.000000 
  26100.00586       -0.6130      0.473984 
  26100.00586       -0.8871      0.271357 
  26100.00586       -1.1414      0.057816 
  26100.00586       -1.2342      0.000000 
  26400.00586       -0.6471      0.421827 
  26400.00586       -0.9226      0.223764 
  26400.00586       -1.1725      0.017531 
  26400.00586       -1.2301      0.000000 
  26700.00586       -0.6799      0.369394 
  26700.00586       -0.9570      0.176363 
  26700.00586       -1.1974      0.016880 
  26700.00586       -1.2247      0.000000 
  27000.00586       -0.7115      0.316659 
  27000.00586       -0.9902      0.129103 
  27000.00586       -1.2117      0.040326 
  27000.00586       -1.2163      0.000000 
  27300.00586       -0.7417      0.263598 
  27300.00586       -1.0222      0.082024 
  27300.00586       -1.2120      0.049608 
  27300.00586       -1.2103      0.000000 
  27600.00586       -0.7705      0.210184 
  27600.00586       -1.0526      0.035247 
  27600.00586       -1.2017      0.047982 
  27600.00586       -1.2034      0.000000 
  27900.00586       -0.7979      0.156397 
  27900.00586       -1.0810      0.010708 
  27900.00586       -1.1904      0.046235 
  27900.00586       -1.1960      0.000000 
  28200.00586       -0.8237      0.102217 
  28200.00586       -1.1059      0.054490 
  28200.00586       -1.1830      0.049353 
  28200.00586       -1.1890      0.000000 
  28500.00586       -0.8480      0.047628 
  28500.00586       -1.1244      0.093227 
  28500.00586       -1.1749      0.052657 
  28500.00586       -1.1811      0.000000 
  28800.00586       -0.8707      0.007360 
  28800.00586       -1.1326      0.122637 
  28800.00586       -1.1647      0.054600 
  28800.00586       -1.1733      0.000000 
  29100.00586       -0.8917      0.062652 
  29100.00586       -1.1270      0.139380 
  29100.00586       -1.1549      0.058213 
  29100.00586       -1.1647      0.000000 
  29400.00586       -0.9110      0.117945 
  29400.00586       -1.1100      0.145751 
  29400.00586       -1.1443      0.062317 
  29400.00586       -1.1558      0.000000 
  29700.00586       -0.9284      0.172275 
  29700.00586       -1.0905      0.151620 
  29700.00586       -1.1327      0.066535 
  29700.00586       -1.1460      0.000000 
  30000.00586       -0.9438      0.223246 
  30000.00586       -1.0745      0.163108 
  30000.00586       -1.1207      0.071869 
  30000.00586       -1.1356      0.000000 
  30300.00586       -0.9568      0.266030 
  30300.00586       -1.0578      0.175991 
  30300.00586       -1.1074      0.077453 
  30300.00586       -1.1243      0.000000 
  30600.00586       -0.9674      0.293256 
  30600.00586       -1.0382      0.187827 
  30600.00586       -1.0933      0.083916 
  30600.00586       -1.1120      0.000000 
  30900.00586       -0.9756      0.298001 
  30900.00586       -1.0182      0.201512 
  30900.00586       -1.0781      0.090900 
  30900.00586       -1.0986      0.000000 
  31200.00586       -0.9828      0.280858 
  31200.00586       -0.9977      0.216357 
  31200.00586       -1.0617      0.098598 
  31200.00586       -1.0840      0.000000 
  31500.00586       -0.9898      0.258014 
  31500.00586       -0.9761      0.230666 
  31500.00586       -1.0440      0.106891 
  31500.00586       -1.0680      0.000000 
  31800.00586       -0.9956      0.245496 
  31800.00586       -0.9561      0.244249 
  31800.00586       -1.0249      0.115848 
  31800.00586       -1.0506      0.000000 
  32100.00586       -0.9984      0.238599 
  32100.00586       -0.9393      0.253528 
  32100.00586       -1.0043      0.125396 
  32100.00586       -1.0317      0.000000 
  32400.00586       -0.9992      0.229398 
  32400.00586       -0.9297      0.255017 
  32400.00586       -0.9821      0.135551 
  32400.00586       -1.0111      0.000000 
  32700.00586       -0.9986      0.222133 
  32700.00586       -0.9301      0.245772 
  32700.00586       -0.9583      0.146179 
  32700.00586       -0.9887      0.000000 
  33000.00391       -0.9959      0.218614 
  33000.00391       -0.9386      0.227302 
  33000.00391       -0.9331      0.156973 
  33000.00391       -0.9644      0.000000 
  33300.00391       -0.9912      0.215441 
  33300.00391       -0.9473      0.208033 
  33300.00391       -0.9072      0.167096 
  33300.00391       -0.9381      0.000000 
  33600.00391       -0.9848      0.214453 
  33600.00391       -0.9495      0.194589 
  33600.00391       -0.8822      0.174727 
  33600.00391       -0.9097      0.000000 
  33900.00391       -0.9764      0.215297 
  33900.00391       -0.9482      0.184051 
  33900.00391       -0.8610      0.176648 
  33900.00391       -0.8791      0.000000 
  34200.00391       -0.9662      0.217283 
  34200.00391       -0.9465      0.172691 
  34200.00391       -0.8474      0.169040 
  34200.00391       -0.8463      0.000000 
  34500.00391       -0.9541      0.221108 
  34500.00391       -0.9423      0.162809 
  34500.00391       -0.8429      0.150015 
  34500.00391       -0.8113      0.000000 
  34800.00391       -0.9402      0.225919 
  34800.00391       -0.9348      0.155115 
  34800.00391       -0.8443      0.122787 
  34800.00391       -0.7749      0.000000 
  35100.00391       -0.9244      0.232088 
  35100.00391       -0.9254      0.147833 
  35100.00391       -0.8435      0.095787 
  35100.00391       -0.7388      0.000000 
  35400.00391       -0.9069      0.239116 
  35400.00391       -0.9134      0.141822 
  35400.00391       -0.8356      0.073924 
  35400.00391       -0.7073      0.000000 
  35700.00391       -0.8877      0.247091 
  35700.00391       -0.8986      0.136906 
  35700.00391       -0.8241      0.053432 
  35700.00391       -0.6870      0.000000 
  36000.00391       -0.8668      0.255670 
  36000.00391       -0.8815      0.132578 
  36000.00391       -0.8117      0.031445 
  36000.00391       -0.6848      0.000000 
  36300.00391       -0.8442      0.264809 
  36300.00391       -0.8616      0.129188 
  36300.00391       -0.7960      0.010667 
  36300.00391       -0.7020      0.000000 
  36600.00391       -0.8200      0.274231 
  36600.00391       -0.8392      0.126189 
  36600.00391       -0.7770      0.008048 
  36600.00391       -0.7302      0.000000 
  36900.00391       -0.7942      0.283821 
  36900.00391       -0.8142      0.123712 
  36900.00391       -0.7575      0.025137 
  36900.00391       -0.7538      0.000000 
  37200.00391       -0.7668      0.293338 
  37200.00391       -0.7867      0.121425 
  37200.00391       -0.7388      0.037140 
  37200.00391       -0.7657      0.000000 
  37500.00391       -0.7380      0.302618 
  37500.00391       -0.7567      0.119298 
  37500.00391       -0.7248      0.040547 
  37500.00391       -0.7737      0.000000 
  37800.00391       -0.7078      0.311446 
  37800.00391       -0.7242      0.117124 
  37800.00391       -0.7187      0.032722 
  37800.00391       -0.7821      0.000000 
  38100.00391       -0.6763      0.319622 
  38100.00391       -0.6896      0.114989 
  38100.00391       -0.7199      0.013544 
  38100.00391       -0.7858      0.000000 
  38400.00391       -0.6434      0.326947 
  38400.00391       -0.6534      0.113291 
  38400.00391       -0.7237      0.011291 
  38400.00391       -0.7845      0.000000 
  38700.00391       -0.6092      0.333206 
  38700.00391       -0.6172      0.113363 
  38700.00391       -0.7229      0.034590 
  38700.00391       -0.7810      0.000000 
  39000.00391       -0.5739      0.338207 
  39000.00391       -0.5838      0.117830 
  39000.00391       -0.7152      0.053601 
  39000.00391       -0.7734      0.000000 
  39300.00391       -0.5375      0.341758 
  39300.00391       -0.5571      0.130284 
  39300.00391       -0.7046      0.072398 
  39300.00391       -0.7620      0.000000 
  39600.00391       -0.5001      0.343753 
  39600.00391       -0.5395      0.153078 
  39600.00391       -0.6929      0.092605 
  39600.00391       -0.7477      0.000000 
  39900.00391       -0.4618      0.344413 
  39900.00391       -0.5300      0.184770 
  39900.00391       -0.6776      0.111422 
  39900.00391       -0.7296      0.000000 
  40200.00391       -0.4227      0.344855 
  40200.00391       -0.5233      0.219687 
  40200.00391       -0.6589      0.128695 
  40200.00391       -0.7085      0.000000 
  40500.00391       -0.3832      0.348012 
  40500.00391       -0.5131      0.251082 
  40500.00391       -0.6382      0.145745 
  40500.00391       -0.6842      0.000000 
  40800.00391       -0.3436      0.359514 
  40800.00391       -0.4977      0.277056 
  40800.00391       -0.6148      0.161447 
  40800.00391       -0.6570      0.000000 
  41100.00391       -0.3038      0.386563 
  41100.00391       -0.4812      0.301343 
  41100.00391       -0.5888      0.175735 
  41100.00391       -0.6271      0.000000 
  41400.00391       -0.2636      0.433493 
  41400.00391       -0.4651      0.325472 
  41400.00391       -0.5609      0.188968 
  41400.00391       -0.5947      0.000000 
  41700.00391       -0.2223      0.497203 
  41700.00391       -0.4466      0.347055 
  41700.00391       -0.5307      0.200490 
  41700.00391       -0.5600      0.000000 
  42000.00391       -0.1795      0.567232 
  42000.00391       -0.4249      0.366850 
  42000.00391       -0.4989      0.210633 
  42000.00391       -0.5232      0.000000 
  42300.00391       -0.1355      0.631542 
  42300.00391       -0.3992      0.388285 
  42300.00391       -0.4654      0.219071 
  42300.00391       -0.4847      0.000000 
  42600.00391       -0.0915      0.685825 
  42600.00391       -0.3654      0.414092 
  42600.00391       -0.4305      0.225860 
  42600.00391       -0.4447      0.000000 
  42900.00391       -0.0479      0.736160 
  42900.00391       -0.3194      0.447869 
  42900.00391       -0.3945      0.230937 
  42900.00391       -0.4035      0.000000 
  43200.00391       -0.0042      0.786848 
  43200.00391       -0.2609      0.491248 
  43200.00391       -0.3575      0.234463 
  43200.00391       -0.3614      0.000000 
  43500.00391        0.0399      0.833793 
  43500.00391       -0.1931      0.539790 
  43500.00391       -0.3191      0.237016 
  43500.00391       -0.3188      0.000000 
  43800.00391        0.0838      0.875107 
  43800.00391       -0.1237      0.586557 
  43800.00391       -0.2780      0.240136 
  43800.00391       -0.2759      0.000000 
  44100.00391        0.1274      0.913469 
  44100.00391       -0.0579      0.626292 
  44100.00391       -0.2314      0.246873 
  44100.00391       -0.2332      0.000000 
  44400.00391        0.1709      0.948387 
  44400.00391        0.0057      0.660480 
  44400.00391       -0.1754      0.261666 
  44400.00391       -0.1908      0.000000 
  44700.00391        0.2140      0.978535 
  44700.00391        0.0707      0.693224 
  44700.00391       -0.1065      0.287969 
  44700.00391       -0.1490      0.000000 
  45000.00391        0.2567      1.005050 
  45000.00391        0.1361      0.723552 
  45000.00391       -0.0264      0.324587 
  45000.00391       -0.1075      0.000000 
  45300.00391        0.2990      1.027533 
  45300.00391        0.1995      0.749354 
  45300.00391        0.0578      0.364492 
  45300.00391       -0.0646      0.000000 
  45600.00391        0.3406      1.045793 
  45600.00391        0.2619      0.771962 
  45600.00391        0.1378      0.399820 
  45600.00391       -0.0162      0.000000 
  45900.00391        0.3816      1.060334 
  45900.00391        0.3236      0.791964 
  45900.00391        0.2117      0.429309 
  45900.00391        0.0455      0.000000 
  46200.00391        0.4219      1.070821 
  46200.00391        0.3833      0.808438 
  46200.00391        0.2843      0.457806 
  46200.00391        0.1301      0.000000 
  46500.00391        0.4613      1.077655 
  46500.00391        0.4412      0.822014 
  46500.00391        0.3566      0.486440 
  46500.00391        0.2422      0.000000 
  46800.00391        0.4999      1.080797 
  46800.00391        0.4973      0.832918 
  46800.00391        0.4256      0.511650 
  46800.00391        0.3726      0.000000 
  47100.00391        0.5375      1.080560 
  47100.00391        0.5510      0.840968 
  47100.00391        0.4930      0.532744 
  47100.00391        0.5011      0.000000 
  47400.00391        0.5740      1.077067 
  47400.00391        0.6024      0.846705 
  47400.00391        0.5628      0.548358 
  47400.00391        0.6153      0.000000 
  47700.00391        0.6094      1.070612 
  47700.00391        0.6511      0.850077 
  47700.00391        0.6384      0.552809 
  47700.00391        0.7217      0.000000 
  48000.00391        0.6437      1.061438 
  48000.00391        0.6971      0.851377 
  48000.00391        0.7250      0.541396 
  48000.00391        0.8291      0.000000 
  48300.00391        0.6767      1.049857 
  48300.00391        0.7405      0.850591 
  48300.00391        0.8239      0.513909 
  48300.00391        0.9317      0.000000 
  48600.00391        0.7083      1.036168 
  48600.00391        0.7817      0.847371 
  48600.00391        0.9266      0.477506 
  48600.00391        1.0263      0.000000 
  48900.00391        0.7387      1.020714 
  48900.00391        0.8224      0.840342 
  48900.00391        1.0217      0.443711 
  48900.00391        1.1171      0.000000 
  49200.00391        0.7675      1.003821 
  49200.00391        0.8660      0.826483 
  49200.00391        1.1064      0.414942 
  49200.00391        1.2026      0.000000 
  49500.00391        0.7949      0.985815 
  49500.00391        0.9179      0.800848 
  49500.00391        1.1867      0.385438 
  49500.00391        1.2815      0.000000 
  49800.00391        0.8208      0.966923 
  49800.00391        0.9837      0.758533 
  49800.00391        1.2643      0.353980 
  49800.00391        1.3555      0.000000 
  50100.00391        0.8451      0.947042 
  50100.00391        1.0628      0.700371 
  50100.00391        1.3351      0.324437 
  50100.00391        1.4235      0.000000 
  50400.00391        0.8680      0.925106 
  50400.00391        1.1442      0.637146 
  50400.00391        1.4001      0.295987 
  50400.00391        1.4858      0.000000 
  50700.00391        0.8897      0.897885 
  50700.00391        1.2159      0.580448 
  50700.00391        1.4607      0.267469 
  50700.00391        1.5426      0.000000 
  51000.00391        0.9105      0.858410 
  51000.00391        1.2791      0.529373 
  51000.00391        1.5156      0.240491 
  51000.00391        1.5938      0.000000 
  51300.00391        0.9306      0.795341 
  51300.00391        1.3406      0.477688 
  51300.00391        1.5653      0.214587 
  51300.00391        1.6397      0.000000 
  51600.00391        0.9496      0.697437 
  51600.00391        1.3986      0.426988 
  51600.00391        1.6104      0.189712 
  51600.00391        1.6804      0.000000 
  51900.00391        0.9655      0.567540 
  51900.00391        1.4494      0.379587 
  51900.00391        1.6504      0.166419 
  51900.00391        1.7162      0.000000 
  52200.00391        0.9767      0.432405 
  52200.00391        1.4941      0.331585 
  52200.00391        1.6861      0.144347 
  52200.00391        1.7473      0.000000 
  52500.00391        0.9855      0.315758 
  52500.00391        1.5287      0.280312 
  52500.00391        1.7173      0.123857 
  52500.00391        1.7740      0.000000 
  52800.00391        0.9939      0.209396 
  52800.00391        1.5471      0.221567 
  52800.00391        1.7445      0.104800 
  52800.00391        1.7965      0.000000 
  53100.00391        1.0004      0.101989 
  53100.00391        1.5450      0.149507 
  53100.00391        1.7675      0.087076 
  53100.00391        1.8152      0.000000 
  53400.00391        1.0043      0.001224 
  53400.00391        1.5221      0.064851 
  53400.00391        1.7862      0.070100 
  53400.00391        1.8305      0.000000 
  53700.00391        1.0068      0.091367 
  53700.00391        1.4891      0.023204 
  53700.00391        1.7992      0.052442 
  53700.00391        1.8426      0.000000 
  54000.00391        1.0073      0.180546 
  54000.00391        1.4590      0.102861 
  54000.00391        1.8036      0.031168 
  54000.00391        1.8519      0.000000 
  54300.00391        1.0058      0.263162 
  54300.00391        1.4327      0.173203 
  54300.00391        1.7948      0.001745 
  54300.00391        1.8586      0.000000 
  54600.00391        1.0026      0.340395 
  54600.00391        1.4034      0.241142 
  54600.00391        1.7681      0.040375 
  54600.00391        1.8627      0.000000 
  54900.00391        0.9974      0.412857 
  54900.00391        1.3713      0.306561 
  54900.00391        1.7233      0.095815 
  54900.00391        1.8634      0.000000 
  55200.00391        0.9904      0.479873 
  55200.00391        1.3402      0.366318 
  55200.00391        1.6682      0.157852 
  55200.00391        1.8581      0.000000 
  55500.00391        0.9815      0.542627 
  55500.00391        1.3085      0.422160 
  55500.00391        1.6146      0.216028 
  55500.00391        1.8415      0.000000 
  55800.00391        0.9707      0.600675 
  55800.00391        1.2758      0.474920 
  55800.00391        1.5670      0.266280 
  55800.00391        1.8049      0.000000 
  56100.00391        0.9582      0.654827 
  56100.00391        1.2434      0.523558 
  56100.00391        1.5203      0.313400 
  56100.00391        1.7396      0.000000 
  56400.00391        0.9439      0.705117 
