%
%
% Run:002   Table:buoys             SWASH version: 7.01
%
%       Tsec          Watlev        Vmag     
%       [s]           [m]           [m/s]    
%
  13800.00488        0.9691      0.000000 
  14100.00488        0.8872      0.093324 
  14100.00488        0.8972      0.071745 
  14100.00488        0.8953      0.038944 
  14100.00488        0.8875      0.000000 
  14400.00488        0.8656      0.084878 
  14400.00488        0.8391      0.064949 
  14400.00488        0.8254      0.031506 
  14400.00488        0.8259      0.000000 
  14700.00488        0.8427      0.049549 
  14700.00488        0.8014      0.038022 
  14700.00488        0.7768      0.024953 
  14700.00488        0.7674      0.000000 
  15000.00488        0.8188      0.017034 
  15000.00488        0.7892      0.007448 
  15000.00488        0.7542      0.001813 
  15000.00488        0.7391      0.000000 
  15300.00488        0.7930      0.004141 
  15300.00488        0.7718      0.016029 
  15300.00488        0.7626      0.015462 
  15300.00488        0.7582      0.000000 
  15600.00488        0.7661      0.016064 
  15600.00488        0.7715      0.019393 
  15600.00488        0.7808      0.010441 
  15600.00488        0.7903      0.000000 
  15900.00488        0.7379      0.007098 
  15900.00488        0.7768      0.002446 
  15900.00488        0.7965      0.001918 
  15900.00488        0.7968      0.000000 
  16200.00488        0.7079      0.050017 
  16200.00488        0.7520      0.029933 
  16200.00488        0.7831      0.010071 
  16200.00488        0.7970      0.000000 
  16500.00586        0.6760      0.082840 
  16500.00586        0.7069      0.063015 
  16500.00586        0.7404      0.035670 
  16500.00586        0.7540      0.000000 
  16800.00586        0.6432      0.106998 
  16800.00586        0.6631      0.083773 
  16800.00586        0.6671      0.048376 
  16800.00586        0.6681      0.000000 
  17100.00586        0.6086      0.114238 
  17100.00586        0.5968      0.084178 
  17100.00586        0.5875      0.041449 
  17100.00586        0.5798      0.000000 
  17400.00586        0.5729      0.087151 
  17400.00586        0.5339      0.064489 
  17400.00586        0.5137      0.034771 
  17400.00586        0.5130      0.000000 
  17700.00586        0.5367      0.049139 
  17700.00586        0.5001      0.033981 
  17700.00586        0.4693      0.020186 
  17700.00586        0.4539      0.000000 
  18000.00586        0.4997      0.024543 
  18000.00586        0.4761      0.005793 
  18000.00586        0.4511      0.002940 
  18000.00586        0.4415      0.000000 
  18300.00586        0.4615      0.006986 
  18300.00586        0.4519      0.006665 
  18300.00586        0.4564      0.008430 
  18300.00586        0.4595      0.000000 
  18600.00586        0.4230      0.011887 
  18600.00586        0.4470      0.000637 
  18600.00586        0.4610      0.001533 
  18600.00586        0.4680      0.000000 
  18900.00586        0.3834      0.047632 
  18900.00586        0.4276      0.026650 
  18900.00586        0.4524      0.009677 
  18900.00586        0.4559      0.000000 
  19200.00586        0.3426      0.086862 
  19200.00586        0.3786      0.059100 
  19200.00586        0.4116      0.028389 
  19200.00586        0.4283      0.000000 
  19500.00586        0.3010      0.110915 
  19500.00586        0.3239      0.086264 
  19500.00586        0.3440      0.049653 
  19500.00586        0.3509      0.000000 
  19800.00586        0.2590      0.127332 
  19800.00586        0.2638      0.094835 
  19800.00586        0.2567      0.051057 
  19800.00586        0.2521      0.000000 
  20100.00586        0.2160      0.116064 
  20100.00586        0.1875      0.084431 
  20100.00586        0.1730      0.041292 
  20100.00586        0.1677      0.000000 
  20400.00586        0.1730      0.079664 
  20400.00586        0.1316      0.057038 
  20400.00586        0.1057      0.032800 
  20400.00586        0.1003      0.000000 
  20700.00586        0.1301      0.045737 
  20700.00586        0.0999      0.026902 
  20700.00586        0.0694      0.012592 
  20700.00586        0.0534      0.000000 
  21000.00586        0.0869      0.026276 
  21000.00586        0.0694      0.004468 
  21000.00586        0.0568      0.004556 
  21000.00586        0.0536      0.000000 
  21300.00586        0.0436      0.015622 
  21300.00586        0.0469      0.001603 
  21300.00586        0.0584      0.001510 
  21300.00586        0.0645      0.000000 
  21600.00586        0.0006      0.034387 
  21600.00586        0.0350      0.016668 
  21600.00586        0.0522      0.008875 
  21600.00586        0.0572      0.000000 
  21900.00586       -0.0430      0.073008 
  21900.00586       -0.0019      0.046236 
  21900.00586        0.0260      0.018961 
  21900.00586        0.0337      0.000000 
  22200.00586       -0.0868      0.104599 
  22200.00586       -0.0591      0.075364 
  22200.00586       -0.0305      0.040163 
  22200.00586       -0.0156      0.000000 
  22500.00586       -0.1303      0.121796 
  22500.00586       -0.1162      0.094423 
  22500.00586       -0.1087      0.053664 
  22500.00586       -0.1080      0.000000 
  22800.00586       -0.1738      0.127709 
  22800.00586       -0.1831      0.093027 
  22800.00586       -0.1964      0.047918 
  22800.00586       -0.2029      0.000000 
  23100.00586       -0.2171      0.103184 
  23100.00586       -0.2545      0.074736 
  23100.00586       -0.2732      0.037484 
  23100.00586       -0.2779      0.000000 
  23400.00586       -0.2594      0.064495 
  23400.00586       -0.2986      0.044082 
  23400.00586       -0.3274      0.025822 
  23400.00586       -0.3367      0.000000 
  23700.00586       -0.3011      0.035215 
  23700.00586       -0.3263      0.016302 
  23700.00586       -0.3521      0.004368 
  23700.00586       -0.3656      0.000000 
  24000.00586       -0.3422      0.019307 
  24000.00586       -0.3536      0.000064 
  24000.00586       -0.3571      0.006023 
  24000.00586       -0.3556      0.000000 
  24300.00586       -0.3825      0.016192 
  24300.00586       -0.3695      0.003779 
  24300.00586       -0.3549      0.001267 
  24300.00586       -0.3485      0.000000 
  24600.00586       -0.4220      0.042568 
  24600.00586       -0.3841      0.023346 
  24600.00586       -0.3651      0.011171 
  24600.00586       -0.3605      0.000000 
  24900.00586       -0.4612      0.078968 
  24900.00586       -0.4256      0.052836 
  24900.00586       -0.3977      0.023242 
  24900.00586       -0.3879      0.000000 
  25200.00586       -0.4997      0.103589 
  25200.00586       -0.4791      0.077410 
  25200.00586       -0.4573      0.043260 
  25200.00586       -0.4457      0.000000 
  25500.00586       -0.5372      0.114693 
  25500.00586       -0.5316      0.089057 
  25500.00586       -0.5327      0.049964 
  25500.00586       -0.5361      0.000000 
  25800.00586       -0.5739      0.110948 
  25800.00586       -0.5934      0.080526 
  25800.00586       -0.6106      0.040579 
  25800.00586       -0.6172      0.000000 
  26100.00586       -0.6095      0.078990 
  26100.00586       -0.6507      0.057236 
  26100.00586       -0.6722      0.029606 
  26100.00586       -0.6777      0.000000 
  26400.00586       -0.6433      0.040705 
  26400.00586       -0.6796      0.025909 
  26400.00586       -0.7090      0.015488 
  26400.00586       -0.7200      0.000000 
  26700.00586       -0.6759      0.014922 
  26700.00586       -0.6973      0.000809 
  26700.00586       -0.7182      0.004767 
  26700.00586       -0.7290      0.000000 
  27000.00586       -0.7072      0.002068 
  27000.00586       -0.7133      0.010765 
  27000.00586       -0.7115      0.010331 
  27000.00586       -0.7075      0.000000 
  27300.00586       -0.7370      0.004735 
  27300.00586       -0.7183      0.002722 
  27300.00586       -0.7021      0.001319 
  27300.00586       -0.6963      0.000000 
  27600.00586       -0.7654      0.034033 
  27600.00586       -0.7277      0.018999 
  27600.00586       -0.7080      0.008375 
  27600.00586       -0.7028      0.000000 
  27900.00586       -0.7929      0.067179 
  27900.00586       -0.7625      0.046854 
  27900.00586       -0.7361      0.021514 
  27900.00586       -0.7259      0.000000 
  28200.00586       -0.8189      0.086347 
  28200.00586       -0.8041      0.067353 
  28200.00586       -0.7880      0.039071 
  28200.00586       -0.7794      0.000000 
  28500.00586       -0.8434      0.092327 
  28500.00586       -0.8447      0.073312 
  28500.00586       -0.8512      0.041221 
  28500.00586       -0.8568      0.000000 
  28800.00586       -0.8664      0.081631 
  28800.00586       -0.8922      0.060031 
  28800.00586       -0.9121      0.029922 
  28800.00586       -0.9187      0.000000 
  29100.00586       -0.8877      0.046041 
  29100.00586       -0.9302      0.033878 
  29100.00586       -0.9534      0.018252 
  29100.00586       -0.9600      0.000000 
  29400.00586       -0.9068      0.008657 
  29400.00586       -0.9407      0.003018 
  29400.00586       -0.9694      0.002830 
  29400.00586       -0.9806      0.000000 
  29700.00586       -0.9242      0.014402 
  29700.00586       -0.9425      0.019867 
  29700.00586       -0.9596      0.015516 
  29700.00586       -0.9681      0.000000 
  30000.00586       -0.9398      0.024687 
  30000.00586       -0.9418      0.027762 
  30000.00586       -0.9367      0.018124 
  30000.00586       -0.9314      0.000000 
  30300.00586       -0.9534      0.017954 
  30300.00586       -0.9314      0.017037 
  30300.00586       -0.9141      0.008220 
  30300.00586       -0.9086      0.000000 
  30600.00586       -0.9653      0.012382 
  30600.00586       -0.9284      0.005763 
  30600.00586       -0.9086      0.001592 
  30600.00586       -0.9028      0.000000 
  30900.00586       -0.9759      0.043021 
  30900.00586       -0.9492      0.031951 
  30900.00586       -0.9246      0.015079 
  30900.00586       -0.9149      0.000000 
  31200.00586       -0.9847      0.058216 
  31200.00586       -0.9740      0.049474 
  31200.00586       -0.9623      0.030278 
  31200.00586       -0.9557      0.000000 
  31500.00586       -0.9915      0.060476 
  31500.00586       -0.9978      0.051201 
  31500.00586       -1.0078      0.029679 
  31500.00586       -1.0146      0.000000 
  31800.00586       -0.9967      0.045014 
  31800.00586       -1.0263      0.034912 
  31800.00586       -1.0478      0.017150 
  31800.00586       -1.0547      0.000000 
  32100.00586       -0.9998      0.007756 
  32100.00586       -1.0424      0.007141 
  32100.00586       -1.0663      0.004878 
  32100.00586       -1.0737      0.000000 
  32400.00586       -1.0005      0.028449 
  32400.00586       -1.0320      0.022858 
  32400.00586       -1.0596      0.011021 
  32400.00586       -1.0703      0.000000 
  32700.00586       -0.9993      0.048928 
  32700.00586       -1.0147      0.043657 
  32700.00586       -1.0283      0.027457 
  32700.00586       -1.0352      0.000000 
  33000.00391       -0.9962      0.056616 
  33000.00391       -0.9944      0.048201 
  33000.00391       -0.9866      0.027975 
  33000.00391       -0.9805      0.000000 
  33300.00391       -0.9911      0.046120 
  33300.00391       -0.9662      0.035255 
  33300.00391       -0.9478      0.017119 
  33300.00391       -0.9420      0.000000 
  33600.00391       -0.9842      0.014865 
  33600.00391       -0.9478      0.011299 
  33600.00391       -0.9274      0.006908 
  33600.00391       -0.9212      0.000000 
  33900.00391       -0.9760      0.014218 
  33900.00391       -0.9518      0.013800 
  33900.00391       -0.9287      0.006796 
  33900.00391       -0.9194      0.000000 
  34200.00391       -0.9658      0.026704 
  34200.00391       -0.9583      0.029040 
  34200.00391       -0.9500      0.020087 
  34200.00391       -0.9450      0.000000 
  34500.00391       -0.9539      0.026170 
  34500.00391       -0.9640      0.027451 
  34500.00391       -0.9767      0.017438 
  34500.00391       -0.9843      0.000000 
  34800.00391       -0.9402      0.007046 
  34800.00391       -0.9726      0.008991 
  34800.00391       -0.9952      0.003940 
  34800.00391       -1.0023      0.000000 
  35100.00391       -0.9246      0.030881 
  35100.00391       -0.9665      0.019858 
  35100.00391       -0.9909      0.008692 
  35100.00391       -0.9985      0.000000 
  35400.00391       -0.9067      0.065271 
  35400.00391       -0.9354      0.048564 
  35400.00391       -0.9611      0.024680 
  35400.00391       -0.9714      0.000000 
  35700.00391       -0.8872      0.082630 
  35700.00391       -0.8987      0.066655 
  35700.00391       -0.9086      0.039024 
  35700.00391       -0.9137      0.000000 
  36000.00391       -0.8660      0.086698 
  36000.00391       -0.8594      0.067429 
  36000.00391       -0.8484      0.037134 
  36000.00391       -0.8413      0.000000 
  36300.00391       -0.8430      0.071608 
  36300.00391       -0.8144      0.051591 
  36300.00391       -0.7943      0.025080 
  36300.00391       -0.7881      0.000000 
  36600.00391       -0.8185      0.038651 
  36600.00391       -0.7819      0.025943 
  36600.00391       -0.7605      0.014202 
  36600.00391       -0.7539      0.000000 
  36900.00391       -0.7930      0.010702 
  36900.00391       -0.7711      0.001595 
  36900.00391       -0.7493      0.000046 
  36900.00391       -0.7402      0.000000 
  37200.00391       -0.7660      0.000533 
  37200.00391       -0.7615      0.011316 
  37200.00391       -0.7567      0.011336 
  37200.00391       -0.7535      0.000000 
  37500.00391       -0.7375      0.003899 
  37500.00391       -0.7514      0.006477 
  37500.00391       -0.7669      0.006333 
  37500.00391       -0.7754      0.000000 
  37800.00391       -0.7077      0.026560 
  37800.00391       -0.7426      0.014327 
  37800.00391       -0.7661      0.007913 
  37800.00391       -0.7733      0.000000 
  38100.00391       -0.6763      0.064777 
  38100.00391       -0.7166      0.043843 
  38100.00391       -0.7410      0.020770 
  38100.00391       -0.7488      0.000000 
  38400.00391       -0.6431      0.095953 
  38400.00391       -0.6673      0.070460 
  38400.00391       -0.6903      0.036634 
  38400.00391       -0.7000      0.000000 
  38700.00391       -0.6089      0.108806 
  38700.00391       -0.6150      0.084514 
  38700.00391       -0.6196      0.048050 
  38700.00391       -0.6221      0.000000 
  39000.00391       -0.5734      0.107574 
  39000.00391       -0.5603      0.080245 
  39000.00391       -0.5450      0.042705 
  39000.00391       -0.5366      0.000000 
  39300.00391       -0.5368      0.086342 
  39300.00391       -0.5031      0.060290 
  39300.00391       -0.4810      0.029323 
  39300.00391       -0.4745      0.000000 
  39600.00391       -0.4994      0.050978 
  39600.00391       -0.4629      0.032734 
  39600.00391       -0.4403      0.017495 
  39600.00391       -0.4329      0.000000 
  39900.00391       -0.4615      0.025079 
  39900.00391       -0.4427      0.009503 
  39900.00391       -0.4230      0.002841 
  39900.00391       -0.4143      0.000000 
  40200.00391       -0.4226      0.017924 
  40200.00391       -0.4222      0.000012 
  40200.00391       -0.4222      0.005723 
  40200.00391       -0.4216      0.000000 
  40500.00391       -0.3830      0.025134 
  40500.00391       -0.4020      0.009073 
  40500.00391       -0.4208      0.002498 
  40500.00391       -0.4301      0.000000 
  40800.00391       -0.3426      0.052146 
  40800.00391       -0.3803      0.032802 
  40800.00391       -0.4045      0.017186 
  40800.00391       -0.4114      0.000000 
  41100.00391       -0.3013      0.089953 
  41100.00391       -0.3381      0.062301 
  41100.00391       -0.3620      0.030240 
  41100.00391       -0.3702      0.000000 
  41400.00391       -0.2591      0.115489 
  41400.00391       -0.2764      0.085414 
  41400.00391       -0.2949      0.045472 
  41400.00391       -0.3032      0.000000 
  41700.00391       -0.2164      0.121987 
  41700.00391       -0.2150      0.093296 
  41700.00391       -0.2120      0.052286 
  41700.00391       -0.2108      0.000000 
  42000.00391       -0.1733      0.113276 
  42000.00391       -0.1515      0.082233 
  42000.00391       -0.1311      0.042403 
  42000.00391       -0.1215      0.000000 
  42300.00391       -0.1299      0.084313 
  42300.00391       -0.0910      0.057306 
  42300.00391       -0.0669      0.027951 
  42300.00391       -0.0602      0.000000 
  42600.00391       -0.0866      0.047510 
  42600.00391       -0.0524      0.028525 
  42600.00391       -0.0292      0.014986 
  42600.00391       -0.0207      0.000000 
  42900.00391       -0.0434      0.026119 
  42900.00391       -0.0302      0.008037 
  42900.00391       -0.0147      0.000564 
  42900.00391       -0.0075      0.000000 
  43200.00391       -0.0001      0.023510 
  43200.00391       -0.0057      0.004184 
  43200.00391       -0.0128      0.003205 
  43200.00391       -0.0160      0.000000 
  43500.00391        0.0432      0.036606 
  43500.00391        0.0173      0.018917 
  43500.00391       -0.0049      0.008882 
  43500.00391       -0.0147      0.000000 
  43800.00391        0.0865      0.068688 
  43800.00391        0.0470      0.045741 
  43800.00391        0.0228      0.023400 
  43800.00391        0.0163      0.000000 
  44100.00391        0.1300      0.103664 
  44100.00391        0.1000      0.073693 
  44100.00391        0.0780      0.036681 
  44100.00391        0.0693      0.000000 
  44400.00391        0.1735      0.120454 
  44400.00391        0.1657      0.090865 
  44400.00391        0.1548      0.049801 
  44400.00391        0.1496      0.000000 
  44700.00391        0.2166      0.118697 
  44700.00391        0.2280      0.089937 
  44700.00391        0.2406      0.049641 
  44700.00391        0.2464      0.000000 
  45000.00391        0.2593      0.100045 
  45000.00391        0.2913      0.070764 
  45000.00391        0.3162      0.035164 
  45000.00391        0.3263      0.000000 
  45300.00391        0.3014      0.063465 
  45300.00391        0.3432      0.041324 
  45300.00391        0.3684      0.020411 
  45300.00391        0.3752      0.000000 
  45600.00391        0.3425      0.029069 
  45600.00391        0.3700      0.013609 
  45600.00391        0.3918      0.006359 
  45600.00391        0.4010      0.000000 
  45900.00391        0.3827      0.015407 
  45900.00391        0.3876      0.001067 
  45900.00391        0.3949      0.005513 
  45900.00391        0.3984      0.000000 
  46200.00391        0.4224      0.019358 
  46200.00391        0.4082      0.003388 
  46200.00391        0.3923      0.002100 
  46200.00391        0.3851      0.000000 
  46500.00391        0.4612      0.040749 
  46500.00391        0.4276      0.024587 
  46500.00391        0.4033      0.013067 
  46500.00391        0.3941      0.000000 
  46800.00391        0.4994      0.076344 
  46800.00391        0.4619      0.053243 
  46800.00391        0.4387      0.026679 
  46800.00391        0.4322      0.000000 
  47100.00391        0.5370      0.103764 
  47100.00391        0.5182      0.076654 
  47100.00391        0.5008      0.039872 
  47100.00391        0.4926      0.000000 
  47400.00391        0.5736      0.109150 
  47400.00391        0.5775      0.084612 
  47400.00391        0.5783      0.047721 
  47400.00391        0.5784      0.000000 
  47700.00391        0.6091      0.097376 
  47700.00391        0.6325      0.072755 
  47700.00391        0.6547      0.038916 
  47700.00391        0.6644      0.000000 
  48000.00391        0.6435      0.067295 
  48000.00391        0.6843      0.045848 
  48000.00391        0.7113      0.021779 
  48000.00391        0.7206      0.000000 
  48300.00391        0.6762      0.027256 
  48300.00391        0.7146      0.014584 
  48300.00391        0.7392      0.007391 
  48300.00391        0.7467      0.000000 
  48600.00391        0.7073      0.001323 
  48600.00391        0.7235      0.007996 
  48600.00391        0.7396      0.006634 
  48600.00391        0.7475      0.000000 
  48900.00391        0.7372      0.002261 
  48900.00391        0.7314      0.013156 
  48900.00391        0.7265      0.011906 
  48900.00391        0.7242      0.000000 
  49200.00391        0.7657      0.010496 
  49200.00391        0.7408      0.001202 
  49200.00391        0.7178      0.000697 
  49200.00391        0.7081      0.000000 
  49500.00391        0.7927      0.040689 
  49500.00391        0.7545      0.027668 
  49500.00391        0.7303      0.015017 
  49500.00391        0.7227      0.000000 
  49800.00391        0.8187      0.074096 
  49800.00391        0.7901      0.054688 
  49800.00391        0.7698      0.027548 
  49800.00391        0.7629      0.000000 
  50100.00391        0.8433      0.088752 
  50100.00391        0.8390      0.069460 
  50100.00391        0.8310      0.038643 
  50100.00391        0.8262      0.000000 
  50400.00391        0.8663      0.081888 
  50400.00391        0.8830      0.065320 
  50400.00391        0.8977      0.037305 
  50400.00391        0.9042      0.000000 
  50700.00391        0.8876      0.058662 
  50700.00391        0.9230      0.042615 
  50700.00391        0.9510      0.021326 
  50700.00391        0.9620      0.000000 
  51000.00391        0.9070      0.019593 
  51000.00391        0.9503      0.011061 
  51000.00391        0.9767      0.004565 
  51000.00391        0.9846      0.000000 
  51300.00391        0.9243      0.015407 
  51300.00391        0.9513      0.017045 
  51300.00391        0.9721      0.009264 
  51300.00391        0.9801      0.000000 
  51600.00391        0.9397      0.028066 
  51600.00391        0.9418      0.029843 
  51600.00391        0.9467      0.019717 
  51600.00391        0.9497      0.000000 
  51900.00391        0.9535      0.020919 
  51900.00391        0.9359      0.023028 
  51900.00391        0.9184      0.015070 
  51900.00391        0.9105      0.000000 
  52200.00391        0.9654      0.002152 
  52200.00391        0.9311      0.000053 
  52200.00391        0.9057      0.000858 
  52200.00391        0.8962      0.000000 
  52500.00391        0.9757      0.036624 
  52500.00391        0.9409      0.027985 
  52500.00391        0.9191      0.014758 
  52500.00391        0.9128      0.000000 
  52800.00391        0.9846      0.059783 
  52800.00391        0.9710      0.048347 
  52800.00391        0.9576      0.026003 
  52800.00391        0.9513      0.000000 
  53100.00391        0.9916      0.059578 
  53100.00391        1.0021      0.051014 
  53100.00391        1.0079      0.030698 
  53100.00391        1.0097      0.000000 
  53400.00391        0.9966      0.041196 
  53400.00391        1.0258      0.034261 
  53400.00391        1.0514      0.019156 
  53400.00391        1.0621      0.000000 
  53700.00391        0.9997      0.007230 
  53700.00391        1.0424      0.004170 
  53700.00391        1.0707      0.000768 
  53700.00391        1.0803      0.000000 
  54000.00391        1.0006      0.032428 
  54000.00391        1.0361      0.026573 
  54000.00391        1.0592      0.013909 
  54000.00391        1.0664      0.000000 
  54300.00391        0.9992      0.054173 
  54300.00391        1.0100      0.045900 
  54300.00391        1.0218      0.025877 
  54300.00391        1.0279      0.000000 
  54600.00391        0.9960      0.052920 
  54600.00391        0.9845      0.045974 
  54600.00391        0.9750      0.027936 
  54600.00391        0.9710      0.000000 
  54900.00391        0.9910      0.035281 
  54900.00391        0.9624      0.027881 
  54900.00391        0.9375      0.014613 
  54900.00391        0.9272      0.000000 
  55200.00391        0.9842      0.004000 
  55200.00391        0.9473      0.000328 
  55200.00391        0.9238      0.001249 
  55200.00391        0.9163      0.000000 
  55500.00391        0.9759      0.025752 
  55500.00391        0.9532      0.023754 
  55500.00391        0.9364      0.012831 
  55500.00391        0.9306      0.000000 
  55800.00391        0.9660      0.033838 
  55800.00391        0.9688      0.033223 
  55800.00391        0.9667      0.020610 
  55800.00391        0.9642      0.000000 
  56100.00391        0.9541      0.020732 
  56100.00391        0.9772      0.023046 
  56100.00391        0.9964      0.015517 
  56100.00391        1.0047      0.000000 
  56400.00391        0.9403      0.007553 
  56400.00391        0.9786      0.003225 
  56400.00391        1.0079      0.002156 
