%
%
% Run:005   Table:buoys             SWASH version: 7.01
%
%       Tsec          Watlev        Vmag     
%       [s]           [m]           [m/s]    
%
  13800.00488        0.9234      0.000000 
  14100.00488        0.8879      0.037797 
  14100.00488        0.9407      0.035503 
  14100.00488        0.9472      0.021690 
  14100.00488        0.9555      0.000000 
  14400.00488        0.8672      0.031908 
  14400.00488        0.9277      0.004274 
  14400.00488        0.9647      0.012003 
  14400.00488        0.9676      0.000000 
  14700.00488        0.8440      0.073616 
  14700.00488        0.8942      0.050961 
  14700.00488        0.9510      0.015616 
  14700.00488        0.9772      0.000000 
  15000.00488        0.8203      0.115610 
  15000.00488        0.8692      0.092262 
  15000.00488        0.9138      0.061075 
  15000.00488        0.9386      0.000000 
  15300.00488        0.7939      0.163133 
  15300.00488        0.8411      0.128976 
  15300.00488        0.8592      0.078798 
  15300.00488        0.8565      0.000000 
  15600.00488        0.7665      0.198044 
  15600.00488        0.7873      0.152462 
  15600.00488        0.7896      0.073307 
  15600.00488        0.7811      0.000000 
  15900.00488        0.7369      0.201698 
  15900.00488        0.7209      0.146303 
  15900.00488        0.7097      0.072815 
  15900.00488        0.7201      0.000000 
  16200.00488        0.7063      0.163409 
  16200.00488        0.6581      0.124410 
  16200.00488        0.6499      0.071648 
  16200.00488        0.6400      0.000000 
  16500.00586        0.6751      0.111134 
  16500.00586        0.6331      0.093839 
  16500.00586        0.5892      0.056250 
  16500.00586        0.5837      0.000000 
  16800.00586        0.6421      0.088220 
  16800.00586        0.6080      0.044771 
  16800.00586        0.5621      0.026729 
  16800.00586        0.5334      0.000000 
  17100.00586        0.6082      0.050003 
  17100.00586        0.5722      0.019861 
  17100.00586        0.5465      0.011333 
  17100.00586        0.5325      0.000000 
  17400.00586        0.5733      0.023518 
  17400.00586        0.5454      0.008006 
  17400.00586        0.5410      0.008905 
  17400.00586        0.5555      0.000000 
  17700.00586        0.5370      0.004054 
  17700.00586        0.5414      0.011332 
  17700.00586        0.5529      0.000090 
  17700.00586        0.5516      0.000000 
  18000.00586        0.5008      0.026494 
  18000.00586        0.5420      0.007245 
  18000.00586        0.5544      0.000292 
  18000.00586        0.5519      0.000000 
  18300.00586        0.4628      0.082022 
  18300.00586        0.5186      0.038481 
  18300.00586        0.5432      0.009655 
  18300.00586        0.5552      0.000000 
  18600.00586        0.4230      0.132190 
  18600.00586        0.4700      0.078969 
  18600.00586        0.5231      0.032629 
  18600.00586        0.5356      0.000000 
  18900.00586        0.3839      0.159237 
  18900.00586        0.4259      0.125842 
  18900.00586        0.4688      0.066213 
  18900.00586        0.4969      0.000000 
  19200.00586        0.3429      0.203870 
  19200.00586        0.3848      0.149632 
  19200.00586        0.4048      0.096542 
  19200.00586        0.4097      0.000000 
  19500.00586        0.3011      0.229166 
  19500.00586        0.3266      0.176814 
  19500.00586        0.3303      0.086833 
  19500.00586        0.3170      0.000000 
  19800.00586        0.2590      0.243029 
  19800.00586        0.2499      0.170753 
  19800.00586        0.2399      0.082140 
  19800.00586        0.2483      0.000000 
  20100.00586        0.2159      0.209326 
  20100.00586        0.1751      0.153259 
  20100.00586        0.1672      0.083290 
  20100.00586        0.1653      0.000000 
  20400.00586        0.1728      0.161912 
  20400.00586        0.1306      0.125473 
  20400.00586        0.1018      0.073350 
  20400.00586        0.0919      0.000000 
  20700.00586        0.1302      0.129538 
  20700.00586        0.0961      0.087801 
  20700.00586        0.0508      0.048112 
  20700.00586        0.0359      0.000000 
  21000.00586        0.0866      0.107195 
  21000.00586        0.0537      0.051794 
  21000.00586        0.0238      0.017843 
  21000.00586        0.0017      0.000000 
  21300.00586        0.0433      0.070541 
  21300.00586        0.0134      0.034141 
  21300.00586        0.0037      0.001291 
  21300.00586        0.0075      0.000000 
  21600.00586       -0.0004      0.051762 
  21600.00586       -0.0102      0.013273 
  21600.00586       -0.0053      0.012721 
  21600.00586        0.0077      0.000000 
  21900.00586       -0.0436      0.049074 
  21900.00586       -0.0211      0.026909 
  21900.00586       -0.0074      0.015028 
  21900.00586       -0.0161      0.000000 
  22200.00586       -0.0863      0.091351 
  22200.00586       -0.0414      0.047747 
  22200.00586       -0.0294      0.016187 
  22200.00586       -0.0222      0.000000 
  22500.00586       -0.1300      0.135124 
  22500.00586       -0.0873      0.076071 
  22500.00586       -0.0530      0.029163 
  22500.00586       -0.0424      0.000000 
  22800.00586       -0.1736      0.165298 
  22800.00586       -0.1388      0.113375 
  22800.00586       -0.0937      0.054043 
  22800.00586       -0.0777      0.000000 
  23100.00586       -0.2160      0.189771 
  23100.00586       -0.1825      0.147358 
  23100.00586       -0.1561      0.084659 
  23100.00586       -0.1367      0.000000 
  23400.00586       -0.2587      0.225133 
  23400.00586       -0.2294      0.162064 
  23400.00586       -0.2221      0.096182 
  23400.00586       -0.2292      0.000000 
  23700.00586       -0.3006      0.233789 
  23700.00586       -0.2944      0.175192 
  23700.00586       -0.2981      0.079267 
  23700.00586       -0.3068      0.000000 
  24000.00586       -0.3422      0.227474 
  24000.00586       -0.3647      0.157385 
  24000.00586       -0.3765      0.079074 
  24000.00586       -0.3690      0.000000 
  24300.00586       -0.3840      0.186072 
  24300.00586       -0.4244      0.138377 
  24300.00586       -0.4370      0.075929 
  24300.00586       -0.4440      0.000000 
  24600.00586       -0.4234      0.144231 
  24600.00586       -0.4620      0.108912 
  24600.00586       -0.4940      0.063063 
  24600.00586       -0.5056      0.000000 
  24900.00586       -0.4621      0.114558 
  24900.00586       -0.4920      0.072352 
  24900.00586       -0.5349      0.036502 
  24900.00586       -0.5510      0.000000 
  25200.00586       -0.5007      0.093025 
  25200.00586       -0.5318      0.041426 
  25200.00586       -0.5530      0.009052 
  25200.00586       -0.5703      0.000000 
  25500.00586       -0.5378      0.056269 
  25500.00586       -0.5626      0.027720 
  25500.00586       -0.5695      0.000888 
  25500.00586       -0.5611      0.000000 
  25800.00586       -0.5738      0.043295 
  25800.00586       -0.5783      0.011068 
  25800.00586       -0.5756      0.012847 
  25800.00586       -0.5693      0.000000 
  26100.00586       -0.6087      0.042053 
  26100.00586       -0.5891      0.022857 
  26100.00586       -0.5798      0.011715 
  26100.00586       -0.5851      0.000000 
  26400.00586       -0.6421      0.075107 
  26400.00586       -0.6050      0.039860 
  26400.00586       -0.5946      0.013710 
  26400.00586       -0.5908      0.000000 
  26700.00586       -0.6755      0.114557 
  26700.00586       -0.6409      0.064356 
  26700.00586       -0.6152      0.023820 
  26700.00586       -0.6021      0.000000 
  27000.00586       -0.7069      0.133161 
  27000.00586       -0.6848      0.093713 
  27000.00586       -0.6449      0.047517 
  27000.00586       -0.6333      0.000000 
  27300.00586       -0.7370      0.146835 
  27300.00586       -0.7106      0.117823 
  27300.00586       -0.6958      0.069652 
  27300.00586       -0.6798      0.000000 
  27600.00586       -0.7659      0.175379 
  27600.00586       -0.7476      0.126645 
  27600.00586       -0.7426      0.076209 
  27600.00586       -0.7505      0.000000 
  27900.00586       -0.7936      0.176740 
  27900.00586       -0.7937      0.134484 
  27900.00586       -0.8008      0.063878 
  27900.00586       -0.8080      0.000000 
  28200.00586       -0.8196      0.167797 
  28200.00586       -0.8446      0.118257 
  28200.00586       -0.8573      0.056512 
  28200.00586       -0.8554      0.000000 
  28500.00586       -0.8443      0.130558 
  28500.00586       -0.8863      0.095301 
  28500.00586       -0.9015      0.055190 
  28500.00586       -0.9014      0.000000 
  28800.00586       -0.8670      0.084649 
  28800.00586       -0.9062      0.070268 
  28800.00586       -0.9327      0.043121 
  28800.00586       -0.9499      0.000000 
  29100.00586       -0.8874      0.056948 
  29100.00586       -0.9170      0.034871 
  29100.00586       -0.9602      0.017156 
  29100.00586       -0.9707      0.000000 
  29400.00586       -0.9066      0.029806 
  29400.00586       -0.9394      0.002855 
  29400.00586       -0.9604      0.007092 
  29400.00586       -0.9793      0.000000 
  29700.00586       -0.9246      0.002483 
  29700.00586       -0.9510      0.013963 
  29700.00586       -0.9607      0.020350 
  29700.00586       -0.9585      0.000000 
  30000.00586       -0.9398      0.022051 
  30000.00586       -0.9530      0.027433 
  30000.00586       -0.9507      0.012834 
  30000.00586       -0.9434      0.000000 
  30300.00586       -0.9538      0.024630 
  30300.00586       -0.9416      0.027170 
  30300.00586       -0.9371      0.007115 
  30300.00586       -0.9419      0.000000 
  30600.00586       -0.9653      0.007895 
  30600.00586       -0.9370      0.009468 
  30600.00586       -0.9284      0.013340 
  30600.00586       -0.9331      0.000000 
  30900.00586       -0.9758      0.028065 
  30900.00586       -0.9457      0.005216 
  30900.00586       -0.9295      0.002717 
  30900.00586       -0.9155      0.000000 
  31200.00586       -0.9846      0.045072 
  31200.00586       -0.9653      0.031936 
  31200.00586       -0.9312      0.013522 
  31200.00586       -0.9230      0.000000 
  31500.00586       -0.9912      0.055028 
  31500.00586       -0.9743      0.052684 
  31500.00586       -0.9543      0.033756 
  31500.00586       -0.9391      0.000000 
  31800.00586       -0.9959      0.071503 
  31800.00586       -0.9794      0.063993 
  31800.00586       -0.9785      0.043953 
  31800.00586       -0.9792      0.000000 
  32100.00586       -0.9992      0.087031 
  32100.00586       -0.9975      0.067578 
  32100.00586       -1.0037      0.035597 
  32100.00586       -1.0169      0.000000 
  32400.00586       -1.0002      0.071262 
  32400.00586       -1.0221      0.062920 
  32400.00586       -1.0343      0.024547 
  32400.00586       -1.0347      0.000000 
  32700.00586       -0.9996      0.046558 
  32700.00586       -1.0386      0.033695 
  32700.00586       -1.0543      0.023440 
  32700.00586       -1.0529      0.000000 
  33000.00391       -0.9968      0.001470 
  33000.00391       -1.0410      0.011606 
  33000.00391       -1.0612      0.012628 
  33000.00391       -1.0729      0.000000 
  33300.00391       -0.9918      0.035111 
  33300.00391       -1.0248      0.020976 
  33300.00391       -1.0638      0.007175 
  33300.00391       -1.0789      0.000000 
  33600.00391       -0.9854      0.059184 
  33600.00391       -1.0142      0.054778 
  33600.00391       -1.0481      0.035424 
  33600.00391       -1.0615      0.000000 
  33900.00391       -0.9769      0.089818 
  33900.00391       -1.0073      0.076670 
  33900.00391       -1.0161      0.049208 
  33900.00391       -1.0243      0.000000 
  34200.00391       -0.9662      0.116938 
  34200.00391       -0.9823      0.086595 
  34200.00391       -0.9871      0.048811 
  34200.00391       -0.9750      0.000000 
  34500.00391       -0.9534      0.121902 
  34500.00391       -0.9516      0.094403 
  34500.00391       -0.9443      0.040236 
  34500.00391       -0.9438      0.000000 
  34800.00391       -0.9394      0.114667 
  34800.00391       -0.9141      0.080405 
  34800.00391       -0.9074      0.043410 
  34800.00391       -0.9123      0.000000 
  35100.00391       -0.9233      0.081290 
  35100.00391       -0.8924      0.063377 
  35100.00391       -0.8789      0.042133 
  35100.00391       -0.8738      0.000000 
  35400.00391       -0.9061      0.055121 
  35400.00391       -0.8837      0.042965 
  35400.00391       -0.8575      0.023068 
  35400.00391       -0.8427      0.000000 
  35700.00391       -0.8868      0.045696 
  35700.00391       -0.8709      0.016920 
  35700.00391       -0.8415      0.003644 
  35700.00391       -0.8350      0.000000 
  36000.00391       -0.8656      0.029649 
  36000.00391       -0.8482      0.003134 
  36000.00391       -0.8443      0.009662 
  36000.00391       -0.8323      0.000000 
  36300.00391       -0.8432      0.013215 
  36300.00391       -0.8362      0.001095 
  36300.00391       -0.8397      0.007697 
  36300.00391       -0.8524      0.000000 
  36600.00391       -0.8195      0.015905 
  36600.00391       -0.8318      0.000166 
  36600.00391       -0.8446      0.007079 
  36600.00391       -0.8491      0.000000 
  36900.00391       -0.7938      0.041371 
  36900.00391       -0.8286      0.019285 
  36900.00391       -0.8430      0.009175 
  36900.00391       -0.8388      0.000000 
  37200.00391       -0.7671      0.078714 
  37200.00391       -0.8078      0.047114 
  37200.00391       -0.8283      0.012635 
  37200.00391       -0.8349      0.000000 
  37500.00391       -0.7376      0.119332 
  37500.00391       -0.7739      0.070098 
  37500.00391       -0.8035      0.033306 
  37500.00391       -0.8201      0.000000 
  37800.00391       -0.7073      0.138837 
  37800.00391       -0.7334      0.105197 
  37800.00391       -0.7707      0.055817 
  37800.00391       -0.7808      0.000000 
  38100.00391       -0.6761      0.163500 
  38100.00391       -0.7028      0.127858 
  38100.00391       -0.7143      0.077362 
  38100.00391       -0.7265      0.000000 
  38400.00391       -0.6432      0.190791 
  38400.00391       -0.6613      0.139502 
  38400.00391       -0.6609      0.075950 
  38400.00391       -0.6515      0.000000 
  38700.00391       -0.6086      0.199290 
  38700.00391       -0.6053      0.142075 
  38700.00391       -0.6012      0.065586 
  38700.00391       -0.5952      0.000000 
  39000.00391       -0.5732      0.183026 
  39000.00391       -0.5501      0.132562 
  39000.00391       -0.5392      0.064715 
  39000.00391       -0.5443      0.000000 
  39300.00391       -0.5367      0.157941 
  39300.00391       -0.5027      0.108202 
  39300.00391       -0.4889      0.065097 
  39300.00391       -0.4837      0.000000 
  39600.00391       -0.4997      0.117986 
  39600.00391       -0.4710      0.089686 
  39600.00391       -0.4460      0.047924 
  39600.00391       -0.4321      0.000000 
  39900.00391       -0.4615      0.108507 
  39900.00391       -0.4436      0.059668 
  39900.00391       -0.4109      0.026100 
  39900.00391       -0.4014      0.000000 
  40200.00391       -0.4222      0.092547 
  40200.00391       -0.4017      0.044210 
  40200.00391       -0.3933      0.009286 
  40200.00391       -0.3861      0.000000 
  40500.00391       -0.3824      0.071451 
  40500.00391       -0.3714      0.037395 
  40500.00391       -0.3757      0.013260 
  40500.00391       -0.3828      0.000000 
  40800.00391       -0.3422      0.069301 
  40800.00391       -0.3536      0.037796 
  40800.00391       -0.3601      0.022411 
  40800.00391       -0.3690      0.000000 
  41100.00391       -0.3014      0.090826 
  41100.00391       -0.3307      0.050478 
  41100.00391       -0.3467      0.027605 
  41100.00391       -0.3413      0.000000 
  41400.00391       -0.2596      0.123174 
  41400.00391       -0.2993      0.079806 
  41400.00391       -0.3152      0.028154 
  41400.00391       -0.3213      0.000000 
  41700.00391       -0.2170      0.164516 
  41700.00391       -0.2472      0.099650 
  41700.00391       -0.2761      0.047118 
  41700.00391       -0.2917      0.000000 
  42000.00391       -0.1737      0.175016 
  42000.00391       -0.1956      0.130215 
  42000.00391       -0.2271      0.070796 
  42000.00391       -0.2371      0.000000 
  42300.00391       -0.1310      0.196706 
  42300.00391       -0.1540      0.148943 
  42300.00391       -0.1610      0.086689 
  42300.00391       -0.1665      0.000000 
  42600.00391       -0.0875      0.218629 
  42600.00391       -0.0989      0.156817 
  42600.00391       -0.0935      0.083206 
  42600.00391       -0.0865      0.000000 
  42900.00391       -0.0435      0.217679 
  42900.00391       -0.0321      0.153524 
  42900.00391       -0.0247      0.072448 
  42900.00391       -0.0150      0.000000 
  43200.00391        0.0005      0.193602 
  43200.00391        0.0306      0.137908 
  43200.00391        0.0467      0.067856 
  43200.00391        0.0413      0.000000 
  43500.00391        0.0442      0.160391 
  43500.00391        0.0828      0.109846 
  43500.00391        0.0989      0.067577 
  43500.00391        0.1082      0.000000 
  43800.00391        0.0877      0.122293 
  43800.00391        0.1151      0.089625 
  43800.00391        0.1464      0.045516 
  43800.00391        0.1625      0.000000 
  44100.00391        0.1307      0.111628 
  44100.00391        0.1527      0.057713 
  44100.00391        0.1825      0.022355 
  44100.00391        0.1921      0.000000 
  44400.00391        0.1742      0.086878 
  44400.00391        0.1965      0.042766 
  44400.00391        0.2003      0.010425 
  44400.00391        0.2046      0.000000 
  44700.00391        0.2168      0.067990 
  44700.00391        0.2234      0.037318 
  44700.00391        0.2181      0.016672 
  44700.00391        0.2095      0.000000 
  45000.00391        0.2584      0.072816 
  45000.00391        0.2429      0.040767 
  45000.00391        0.2351      0.025196 
  45000.00391        0.2294      0.000000 
  45300.00391        0.3000      0.097607 
  45300.00391        0.2687      0.057571 
  45300.00391        0.2534      0.026900 
  45300.00391        0.2595      0.000000 
  45600.00391        0.3414      0.128909 
  45600.00391        0.3066      0.083043 
  45600.00391        0.2894      0.029716 
  45600.00391        0.2771      0.000000 
  45900.00391        0.3825      0.157632 
  45900.00391        0.3612      0.101043 
  45900.00391        0.3297      0.054110 
  45900.00391        0.3138      0.000000 
  46200.00391        0.4224      0.162508 
  46200.00391        0.4057      0.129904 
  46200.00391        0.3845      0.073510 
  46200.00391        0.3780      0.000000 
  46500.00391        0.4613      0.186112 
  46500.00391        0.4463      0.136665 
  46500.00391        0.4527      0.078076 
  46500.00391        0.4521      0.000000 
  46800.00391        0.5001      0.191880 
  46800.00391        0.5055      0.135848 
  46800.00391        0.5139      0.066275 
  46800.00391        0.5272      0.000000 
  47100.00391        0.5379      0.174081 
  47100.00391        0.5655      0.123987 
  47100.00391        0.5796      0.058583 
  47100.00391        0.5802      0.000000 
  47400.00391        0.5742      0.140069 
  47400.00391        0.6152      0.099358 
  47400.00391        0.6332      0.056191 
  47400.00391        0.6326      0.000000 
  47700.00391        0.6094      0.100671 
  47700.00391        0.6460      0.070337 
  47700.00391        0.6715      0.043131 
  47700.00391        0.6875      0.000000 
  48000.00391        0.6430      0.070934 
  48000.00391        0.6670      0.044551 
  48000.00391        0.7022      0.015380 
  48000.00391        0.7170      0.000000 
  48300.00391        0.6761      0.057811 
  48300.00391        0.6987      0.015711 
  48300.00391        0.7142      0.000639 
  48300.00391        0.7185      0.000000 
  48600.00391        0.7075      0.026635 
  48600.00391        0.7252      0.010624 
  48600.00391        0.7159      0.001835 
  48600.00391        0.7132      0.000000 
  48900.00391        0.7371      0.025062 
  48900.00391        0.7279      0.008283 
  48900.00391        0.7258      0.009052 
  48900.00391        0.7142      0.000000 
  49200.00391        0.7656      0.045170 
  49200.00391        0.7387      0.021638 
  49200.00391        0.7256      0.010420 
  49200.00391        0.7340      0.000000 
  49500.00391        0.7930      0.072083 
  49500.00391        0.7600      0.044502 
  49500.00391        0.7448      0.013112 
  49500.00391        0.7366      0.000000 
  49800.00391        0.8187      0.100649 
  49800.00391        0.7970      0.064715 
  49800.00391        0.7699      0.030921 
  49800.00391        0.7542      0.000000 
  50100.00391        0.8433      0.112678 
  50100.00391        0.8300      0.087646 
  50100.00391        0.8055      0.052102 
  50100.00391        0.7962      0.000000 
  50400.00391        0.8657      0.120549 
  50400.00391        0.8529      0.100106 
  50400.00391        0.8545      0.059126 
  50400.00391        0.8565      0.000000 
  50700.00391        0.8871      0.133474 
  50700.00391        0.8883      0.093639 
  50700.00391        0.9045      0.049515 
  50700.00391        0.9136      0.000000 
  51000.00391        0.9067      0.114045 
  51000.00391        0.9380      0.084486 
  51000.00391        0.9462      0.035731 
  51000.00391        0.9534      0.000000 
  51300.00391        0.9247      0.077119 
  51300.00391        0.9660      0.058129 
  51300.00391        0.9884      0.034079 
  51300.00391        0.9808      0.000000 
  51600.00391        0.9404      0.038541 
  51600.00391        0.9791      0.027627 
  51600.00391        1.0041      0.022409 
  51600.00391        1.0251      0.000000 
  51900.00391        0.9541      0.005750 
  51900.00391        0.9809      0.002778 
  51900.00391        1.0169      0.004627 
  51900.00391        1.0289      0.000000 
  52200.00391        0.9662      0.009791 
  52200.00391        0.9906      0.027679 
  52200.00391        1.0072      0.021301 
  52200.00391        1.0129      0.000000 
  52500.00391        0.9769      0.035824 
  52500.00391        0.9934      0.034667 
  52500.00391        0.9887      0.026044 
  52500.00391        0.9854      0.000000 
  52800.00391        0.9847      0.042586 
  52800.00391        0.9784      0.034901 
  52800.00391        0.9715      0.013682 
  52800.00391        0.9626      0.000000 
  53100.00391        0.9911      0.025278 
  53100.00391        0.9624      0.024301 
  53100.00391        0.9537      0.009258 
  53100.00391        0.9563      0.000000 
  53400.00391        0.9955      0.005692 
  53400.00391        0.9651      0.002129 
  53400.00391        0.9459      0.010893 
  53400.00391        0.9452      0.000000 
  53700.00391        0.9987      0.029219 
  53700.00391        0.9777      0.019444 
  53700.00391        0.9535      0.005721 
  53700.00391        0.9324      0.000000 
  54000.00391        1.0002      0.040177 
  54000.00391        0.9872      0.036440 
  54000.00391        0.9630      0.030039 
  54000.00391        0.9585      0.000000 
  54300.00391        0.9988      0.045749 
  54300.00391        0.9883      0.052827 
  54300.00391        0.9915      0.032319 
  54300.00391        0.9925      0.000000 
  54600.00391        0.9961      0.060582 
  54600.00391        1.0022      0.043566 
  54600.00391        1.0169      0.025282 
  54600.00391        1.0239      0.000000 
  54900.00391        0.9922      0.036831 
  54900.00391        1.0228      0.034037 
  54900.00391        1.0347      0.010227 
  54900.00391        1.0442      0.000000 
  55200.00391        0.9856      0.001474 
  55200.00391        1.0280      0.006088 
  55200.00391        1.0512      0.007516 
  55200.00391        1.0458      0.000000 
  55500.00391        0.9768      0.039979 
  55500.00391        1.0168      0.023195 
  55500.00391        1.0412      0.002407 
  55500.00391        1.0563      0.000000 
  55800.00391        0.9664      0.068644 
  55800.00391        0.9913      0.049865 
  55800.00391        1.0254      0.029725 
  55800.00391        1.0408      0.000000 
  56100.00391        0.9539      0.084716 
  56100.00391        0.9757      0.075241 
  56100.00391        0.9934      0.048998 
  56100.00391        0.9977      0.000000 
  56400.00391        0.9401      0.108298 
  56400.00391        0.9563      0.086041 
  56400.00391        0.9490      0.046673 
