%
%
% Run:001   Table:buoys             SWASH version: 7.01
%
%       Tsec          Watlev   
%       [s]           [m]      
%
  80700.00781       -0.7185 
  81000.00781       -0.7068 
  81000.00781       -0.6948 
  81000.00781       -0.6834 
  81000.00781       -0.6739 
  81000.00781       -0.6675 
  81000.00781       -0.6653 
  81300.00781       -0.6752 
  81300.00781       -0.6585 
  81300.00781       -0.6431 
  81300.00781       -0.6309 
  81300.00781       -0.6230 
  81300.00781       -0.6202 
  81600.00781       -0.6423 
  81600.00781       -0.6246 
  81600.00781       -0.6087 
  81600.00781       -0.5962 
  81600.00781       -0.5883 
  81600.00781       -0.5857 
  81900.00781       -0.6084 
  81900.00781       -0.5938 
  81900.00781       -0.5807 
  81900.00781       -0.5703 
  81900.00781       -0.5638 
  81900.00781       -0.5616 
  82200.00781       -0.5734 
  82200.00781       -0.5654 
  82200.00781       -0.5579 
  82200.00781       -0.5518 
  82200.00781       -0.5477 
  82200.00781       -0.5463 
  82500.00781       -0.5373 
  82500.00781       -0.5377 
  82500.00781       -0.5376 
  82500.00781       -0.5372 
  82500.00781       -0.5367 
  82500.00781       -0.5365 
  82800.00781       -0.5002 
  82800.00781       -0.5089 
  82800.00781       -0.5165 
  82800.00781       -0.5224 
  82800.00781       -0.5260 
  82800.00781       -0.5272 
  83100.00781       -0.4621 
  83100.00781       -0.4776 
  83100.00781       -0.4917 
  83100.00781       -0.5029 
  83100.00781       -0.5102 
  83100.00781       -0.5128 
  83400.00781       -0.4231 
  83400.00781       -0.4429 
  83400.00781       -0.4608 
  83400.00781       -0.4753 
  83400.00781       -0.4847 
  83400.00781       -0.4880 
  83700.00781       -0.3832 
  83700.00781       -0.4039 
  83700.00781       -0.4225 
  83700.00781       -0.4372 
  83700.00781       -0.4467 
  83700.00781       -0.4500 
  84000.00781       -0.3425 
  84000.00781       -0.3602 
  84000.00781       -0.3759 
  84000.00781       -0.3881 
  84000.00781       -0.3957 
  84000.00781       -0.3983 
  84300.00781       -0.3010 
  84300.00781       -0.3122 
  84300.00781       -0.3219 
  84300.00781       -0.3293 
  84300.00781       -0.3339 
  84300.00781       -0.3355 
  84600.00781       -0.2589 
  84600.00781       -0.2611 
  84600.00781       -0.2629 
  84600.00781       -0.2642 
  84600.00781       -0.2651 
  84600.00781       -0.2654 
  84900.00781       -0.2163 
  84900.00781       -0.2091 
  84900.00781       -0.2026 
  84900.00781       -0.1975 
  84900.00781       -0.1943 
  84900.00781       -0.1932 
  85200.00781       -0.1733 
  85200.00781       -0.1583 
  85200.00781       -0.1448 
  85200.00781       -0.1340 
  85200.00781       -0.1271 
  85200.00781       -0.1247 
  85500.00781       -0.1300 
  85500.00781       -0.1102 
  85500.00781       -0.0923 
  85500.00781       -0.0780 
  85500.00781       -0.0686 
  85500.00781       -0.0654 
  85800.00781       -0.0866 
  85800.00781       -0.0658 
  85800.00781       -0.0470 
  85800.00781       -0.0320 
  85800.00781       -0.0223 
  85800.00781       -0.0190 
  86100.00781       -0.0432 
  86100.00781       -0.0252 
  86100.00781       -0.0093 
  86100.00781        0.0032 
  86100.00781        0.0111 
  86100.00781        0.0138 
  86400.00781        0.0003 
  86400.00781        0.0116 
  86400.00781        0.0215 
  86400.00781        0.0291 
  86400.00781        0.0337 
  86400.00781        0.0353 
  86700.00781        0.0437 
  86700.00781        0.0460 
  86700.00781        0.0478 
  86700.00781        0.0491 
  86700.00781        0.0500 
  86700.00781        0.0502 
  87000.00781        0.0870 
  87000.00781        0.0798 
  87000.00781        0.0733 
  87000.00781        0.0683 
  87000.00781        0.0652 
  87000.00781        0.0641 
  87300.00781        0.1301 
  87300.00781        0.1154 
  87300.00781        0.1021 
  87300.00781        0.0916 
  87300.00781        0.0850 
  87300.00781        0.0827 
  87600.00781        0.1732 
  87600.00781        0.1544 
  87600.00781        0.1372 
  87600.00781        0.1233 
  87600.00781        0.1144 
  87600.00781        0.1113 
  87900.00781        0.2160 
  87900.00781        0.1972 
  87900.00781        0.1799 
  87900.00781        0.1658 
  87900.00781        0.1565 
  87900.00781        0.1533 
  88200.00781        0.2584 
  88200.00781        0.2436 
  88200.00781        0.2300 
  88200.00781        0.2190 
  88200.00781        0.2118 
  88200.00781        0.2093 
  88500.00781        0.3005 
  88500.00781        0.2929 
  88500.00781        0.2861 
  88500.00781        0.2809 
  88500.00781        0.2776 
  88500.00781        0.2765 
  88800.00781        0.3421 
  88800.00781        0.3440 
  88800.00781        0.3458 
  88800.00781        0.3476 
  88800.00781        0.3489 
  88800.00781        0.3494 
  89100.00781        0.3830 
  89100.00781        0.3947 
  89100.00781        0.4054 
  89100.00781        0.4138 
  89100.00781        0.4192 
  89100.00781        0.4211 
  89400.00781        0.4231 
  89400.00781        0.4429 
  89400.00781        0.4603 
  89400.00781        0.4739 
  89400.00781        0.4824 
  89400.00781        0.4853 
  89700.00781        0.4624 
  89700.00781        0.4862 
  89700.00781        0.5071 
  89700.00781        0.5234 
  89700.00781        0.5337 
  89700.00781        0.5373 
  90000.00781        0.5006 
  90000.00781        0.5236 
  90000.00781        0.5440 
  90000.00781        0.5600 
  90000.00781        0.5703 
  90000.00781        0.5738 
  90300.00781        0.5378 
  90300.00781        0.5556 
  90300.00781        0.5714 
  90300.00781        0.5840 
  90300.00781        0.5921 
  90300.00781        0.5949 
  90600.00781        0.5738 
  90600.00781        0.5834 
  90600.00781        0.5917 
  90600.00781        0.5981 
  90600.00781        0.6023 
  90600.00781        0.6037 
  90900.00781        0.6088 
  90900.00781        0.6086 
  90900.00781        0.6079 
  90900.00781        0.6071 
  90900.00781        0.6065 
  90900.00781        0.6063 
  91200.00781        0.6426 
  91200.00781        0.6330 
  91200.00781        0.6240 
  91200.00781        0.6166 
  91200.00781        0.6117 
  91200.00781        0.6099 
  91500.00781        0.6752 
  91500.00781        0.6588 
  91500.00781        0.6438 
  91500.00781        0.6318 
  91500.00781        0.6240 
  91500.00781        0.6213 
  91800.00781        0.7066 
  91800.00781        0.6877 
  91800.00781        0.6704 
  91800.00781        0.6566 
  91800.00781        0.6478 
  91800.00781        0.6447 
  92100.00781        0.7369 
  92100.00781        0.7203 
  92100.00781        0.7050 
  92100.00781        0.6927 
  92100.00781        0.6847 
  92100.00781        0.6819 
  92400.00781        0.7658 
  92400.00781        0.7558 
  92400.00781        0.7464 
  92400.00781        0.7386 
  92400.00781        0.7335 
  92400.00781        0.7317 
  92700.00781        0.7933 
  92700.00781        0.7926 
  92700.00781        0.7917 
  92700.00781        0.7907 
  92700.00781        0.7900 
  92700.00781        0.7898 
  93000.00781        0.8194 
  93000.00781        0.8288 
  93000.00781        0.8370 
  93000.00781        0.8436 
  93000.00781        0.8479 
  93000.00781        0.8494 
  93300.00781        0.8439 
  93300.00781        0.8621 
  93300.00781        0.8784 
  93300.00781        0.8914 
  93300.00781        0.8997 
  93300.00781        0.9026 
  93600.00781        0.8666 
  93600.00781        0.8907 
  93600.00781        0.9121 
  93600.00781        0.9288 
  93600.00781        0.9394 
  93600.00781        0.9430 
  93900.00781        0.8877 
  93900.00781        0.9130 
  93900.00781        0.9352 
  93900.00781        0.9523 
  93900.00781        0.9631 
  93900.00781        0.9667 
  94200.00781        0.9069 
  94200.00781        0.9282 
  94200.00781        0.9469 
  94200.00781        0.9613 
  94200.00781        0.9703 
  94200.00781        0.9734 
  94500.00781        0.9242 
  94500.00781        0.9374 
  94500.00781        0.9490 
  94500.00781        0.9580 
  94500.00781        0.9638 
  94500.00781        0.9658 
  94800.00781        0.9398 
  94800.00781        0.9427 
  94800.00781        0.9452 
  94800.00781        0.9473 
  94800.00781        0.9486 
  94800.00781        0.9491 
  95100.00781        0.9536 
  95100.00781        0.9467 
  95100.00781        0.9402 
  95100.00781        0.9350 
  95100.00781        0.9316 
  95100.00781        0.9304 
  95400.00781        0.9656 
  95400.00781        0.9513 
  95400.00781        0.9379 
  95400.00781        0.9270 
  95400.00781        0.9198 
  95400.00781        0.9172 
  95700.00781        0.9758 
  95700.00781        0.9579 
  95700.00781        0.9413 
  95700.00781        0.9276 
  95700.00781        0.9187 
  95700.00781        0.9155 
  96000.00781        0.9844 
  96000.00781        0.9674 
  96000.00781        0.9517 
  96000.00781        0.9390 
  96000.00781        0.9308 
  96000.00781        0.9280 
  96300.00781        0.9912 
  96300.00781        0.9797 
  96300.00781        0.9691 
  96300.00781        0.9606 
  96300.00781        0.9552 
  96300.00781        0.9534 
  96600.00781        0.9961 
  96600.00781        0.9937 
  96600.00781        0.9912 
  96600.00781        0.9891 
  96600.00781        0.9878 
  96600.00781        0.9873 
  96900.00781        0.9993 
  96900.00781        1.0072 
  96900.00781        1.0140 
  96900.00781        1.0192 
  96900.00781        1.0224 
  96900.00781        1.0234 
  97200.00781        1.0004 
  97200.00781        1.0178 
  97200.00781        1.0329 
  97200.00781        1.0446 
  97200.00781        1.0520 
  97200.00781        1.0545 
  97500.00781        0.9997 
  97500.00781        1.0231 
  97500.00781        1.0437 
  97500.00781        1.0599 
  97500.00781        1.0702 
  97500.00781        1.0737 
  97800.00781        0.9968 
  97800.00781        1.0219 
  97800.00781        1.0441 
  97800.00781        1.0615 
  97800.00781        1.0726 
  97800.00781        1.0764 
  98100.00781        0.9920 
  98100.00781        1.0140 
  98100.00781        1.0333 
  98100.00781        1.0484 
  98100.00781        1.0579 
  98100.00781        1.0612 
  98400.00781        0.9852 
  98400.00781        1.0000 
  98400.00781        1.0127 
  98400.00781        1.0226 
  98400.00781        1.0287 
  98400.00781        1.0309 
  98700.00781        0.9764 
  98700.00781        0.9813 
  98700.00781        0.9854 
  98700.00781        0.9884 
  98700.00781        0.9902 
  98700.00781        0.9908 
  99000.00781        0.9658 
  99000.00781        0.9606 
  99000.00781        0.9556 
  99000.00781        0.9517 
  99000.00781        0.9492 
  99000.00781        0.9483 
  99300.00781        0.9534 
  99300.00781        0.9402 
  99300.00781        0.9281 
  99300.00781        0.9184 
  99300.00781        0.9122 
  99300.00781        0.9101 
  99600.00781        0.9393 
  99600.00781        0.9221 
  99600.00781        0.9061 
  99600.00781        0.8932 
  99600.00781        0.8849 
  99600.00781        0.8820 
  99900.00781        0.9235 
  99900.00781        0.9068 
  99900.00781        0.8912 
  99900.00781        0.8785 
  99900.00781        0.8701 
  99900.00781        0.8672 
 100200.00781        0.9060 
 100200.00781        0.8941 
 100200.00781        0.8829 
 100200.00781        0.8737 
 100200.00781        0.8676 
 100200.00781        0.8655 
 100500.00781        0.8869 
 100500.00781        0.8830 
 100500.00781        0.8792 
 100500.00781        0.8760 
 100500.00781        0.8740 
 100500.00781        0.8733 
 100800.00781        0.8662 
 100800.00781        0.8719 
 100800.00781        0.8768 
 100800.00781        0.8807 
 100800.00781        0.8832 
 100800.00781        0.8841 
 101100.00781        0.8438 
 101100.00781        0.8587 
 101100.00781        0.8718 
 101100.00781        0.8820 
 101100.00781        0.8885 
 101100.00781        0.8907 
 101400.00781        0.8197 
 101400.00781        0.8412 
 101400.00781        0.8601 
 101400.00781        0.8747 
 101400.00781        0.8839 
 101400.00781        0.8870 
 101700.00781        0.7940 
 101700.00781        0.8178 
 101700.00781        0.8387 
 101700.00781        0.8550 
 101700.00781        0.8652 
 101700.00781        0.8687 
 102000.00781        0.7666 
 102000.00781        0.7880 
 102000.00781        0.8069 
 102000.00781        0.8217 
 102000.00781        0.8311 
 102000.00781        0.8343 
 102300.00781        0.7377 
 102300.00781        0.7526 
 102300.00781        0.7659 
 102300.00781        0.7764 
 102300.00781        0.7831 
 102300.00781        0.7854 
 102600.00781        0.7073 
 102600.00781        0.7134 
 102600.00781        0.7187 
 102600.00781        0.7229 
 102600.00781        0.7255 
 102600.00781        0.7265 
 102900.00781        0.6755 
 102900.00781        0.6723 
 102900.00781        0.6691 
 102900.00781        0.6664 
 102900.00781        0.6647 
 102900.00781        0.6641 
 103200.00781        0.6425 
 103200.00781        0.6313 
 103200.00781        0.6209 
 103200.00781        0.6125 
 103200.00781        0.6070 
 103200.00781        0.6051 
 103500.00781        0.6084 
 103500.00781        0.5922 
 103500.00781        0.5774 
 103500.00781        0.5656 
 103500.00781        0.5579 
 103500.00781        0.5553 
 103800.00781        0.5732 
 103800.00781        0.5563 
 103800.00781        0.5407 
 103800.00781        0.5283 
 103800.00781        0.5203 
 103800.00781        0.5176 
 104100.00781        0.5370 
 104100.00781        0.5236 
 104100.00781        0.5111 
 104100.00781        0.5011 
 104100.00781        0.4946 
 104100.00781        0.4923 
 104400.00781        0.4998 
 104400.00781        0.4932 
 104400.00781        0.4869 
 104400.00781        0.4817 
 104400.00781        0.4782 
 104400.00781        0.4770 
 104700.00781        0.4618 
 104700.00781        0.4638 
 104700.00781        0.4652 
 104700.00781        0.4662 
 104700.00781        0.4668 
 104700.00781        0.4669 
 105000.00781        0.4229 
 105000.00781        0.4334 
 105000.00781        0.4425 
 105000.00781        0.4497 
 105000.00781        0.4543 
 105000.00781        0.4559 
 105300.00781        0.3831 
 105300.00781        0.4003 
 105300.00781        0.4155 
 105300.00781        0.4275 
 105300.00781        0.4352 
 105300.00781        0.4378 
 105600.00781        0.3426 
 105600.00781        0.3632 
 105600.00781        0.3815 
 105600.00781        0.3958 
 105600.00781        0.4049 
 105600.00781        0.4081 
 105900.00781        0.3012 
 105900.00781        0.3213 
 105900.00781        0.3391 
 105900.00781        0.3530 
 105900.00781        0.3617 
 105900.00781        0.3647 
 106200.00781        0.2592 
 106200.00781        0.2748 
 106200.00781        0.2886 
 106200.00781        0.2994 
 106200.00781        0.3062 
 106200.00781        0.3085 
 106500.00781        0.2166 
 106500.00781        0.2247 
 106500.00781        0.2320 
 106500.00781        0.2378 
 106500.00781        0.2415 
 106500.00781        0.2428 
 106800.00781        0.1736 
 106800.00781        0.1730 
 106800.00781        0.1726 
 106800.00781        0.1724 
 106800.00781        0.1724 
 106800.00781        0.1724 
 107100.00781        0.1303 
 107100.00781        0.1218 
 107100.00781        0.1141 
 107100.00781        0.1081 
 107100.00781        0.1043 
 107100.00781        0.1030 
 107400.00781        0.0868 
 107400.00781        0.0725 
 107400.00781        0.0596 
 107400.00781        0.0492 
 107400.00781        0.0425 
 107400.00781        0.0402 
 107700.00781        0.0432 
 107700.00781        0.0264 
 107700.00781        0.0110 
 107700.00781       -0.0013 
 107700.00781       -0.0093 
 107700.00781       -0.0121 
 108000.00781       -0.0004 
 108000.00781       -0.0162 
 108000.00781       -0.0306 
 108000.00781       -0.0422 
 108000.00781       -0.0496 
 108000.00781       -0.0522 
 108300.00781       -0.0439 
 108300.00781       -0.0554 
 108300.00781       -0.0658 
 108300.00781       -0.0741 
 108300.00781       -0.0794 
 108300.00781       -0.0812 
 108600.00781       -0.0873 
 108600.00781       -0.0920 
 108600.00781       -0.0963 
 108600.00781       -0.0997 
 108600.00781       -0.1018 
 108600.00781       -0.1025 
 108900.00781       -0.1304 
 108900.00781       -0.1273 
 108900.00781       -0.1246 
 108900.00781       -0.1225 
 108900.00781       -0.1212 
 108900.00781       -0.1208 
 109200.00781       -0.1734 
 109200.00781       -0.1632 
 109200.00781       -0.1541 
 109200.00781       -0.1469 
 109200.00781       -0.1424 
 109200.00781       -0.1409 
 109500.00781       -0.2161 
 109500.00781       -0.2009 
 109500.00781       -0.1873 
 109500.00781       -0.1767 
 109500.00781       -0.1698 
 109500.00781       -0.1674 
 109800.00781       -0.2584 
 109800.00781       -0.2415 
 109800.00781       -0.2263 
 109800.00781       -0.2142 
 109800.00781       -0.2064 
 109800.00781       -0.2037 
 110100.00781       -0.3003 
 110100.00781       -0.2851 
 110100.00781       -0.2713 
 110100.00781       -0.2603 
 110100.00781       -0.2532 
 110100.00781       -0.2508 
 110400.00781       -0.3418 
 110400.00781       -0.3312 
 110400.00781       -0.3217 
 110400.00781       -0.3140 
 110400.00781       -0.3091 
 110400.00781       -0.3074 
 110700.00781       -0.3826 
 110700.00781       -0.3790 
 110700.00781       -0.3755 
 110700.00781       -0.3727 
 110700.00781       -0.3709 
 110700.00781       -0.3703 
 111000.00781       -0.4227 
 111000.00781       -0.4268 
 111000.00781       -0.4302 
 111000.00781       -0.4327 
 111000.00781       -0.4343 
 111000.00781       -0.4348 
 111300.00781       -0.4620 
 111300.00781       -0.4731 
 111300.00781       -0.4827 
 111300.00781       -0.4901 
 111300.00781       -0.4947 
 111300.00781       -0.4963 
 111600.00781       -0.5004 
 111600.00781       -0.5163 
 111600.00781       -0.5303 
 111600.00781       -0.5412 
 111600.00781       -0.5482 
 111600.00781       -0.5506 
 111900.00781       -0.5378 
 111900.00781       -0.5555 
 111900.00781       -0.5713 
 111900.00781       -0.5838 
 111900.00781       -0.5918 
 111900.00781       -0.5946 
 112200.00781       -0.5740 
 112200.00781       -0.5905 
 112200.00781       -0.6053 
 112200.00781       -0.6170 
 112200.00781       -0.6246 
 112200.00781       -0.6272 
 112500.00781       -0.6091 
 112500.00781       -0.6217 
 112500.00781       -0.6329 
 112500.00781       -0.6417 
 112500.00781       -0.6473 
 112500.00781       -0.6493 
 112800.00781       -0.6430 
 112800.00781       -0.6497 
 112800.00781       -0.6555 
 112800.00781       -0.6599 
 112800.00781       -0.6626 
 112800.00781       -0.6636 
 113100.00781       -0.6756 
 113100.00781       -0.6756 
 113100.00781       -0.6752 
 113100.00781       -0.6747 
 113100.00781       -0.6743 
 113100.00781       -0.6741 
 113400.00781       -0.7070 
 113400.00781       -0.7006 
 113400.00781       -0.6946 
 113400.00781       -0.6897 
 113400.00781       -0.6864 
 113400.00781       -0.6853 
 113700.00781       -0.7370 
 113700.00781       -0.7261 
 113700.00781       -0.7160 
 113700.00781       -0.7079 
 113700.00781       -0.7027 
 113700.00781       -0.7009 
 114000.00781       -0.7657 
 114000.00781       -0.7529 
 114000.00781       -0.7411 
 114000.00781       -0.7317 
 114000.00781       -0.7256 
 114000.00781       -0.7235 
 114300.00781       -0.7931 
 114300.00781       -0.7814 
 114300.00781       -0.7706 
 114300.00781       -0.7618 
 114300.00781       -0.7562 
 114300.00781       -0.7542 
 114600.00781       -0.8190 
 114600.00781       -0.8113 
 114600.00781       -0.8039 
 114600.00781       -0.7978 
 114600.00781       -0.7937 
 114600.00781       -0.7923 
 114900.00781       -0.8434 
 114900.00781       -0.8416 
 114900.00781       -0.8394 
 114900.00781       -0.8374 
 114900.00781       -0.8360 
 114900.00781       -0.8355 
 115200.00781       -0.8662 
 115200.00781       -0.8711 
 115200.00781       -0.8750 
 115200.00781       -0.8779 
 115200.00781       -0.8796 
 115200.00781       -0.8801 
 115500.00781       -0.8873 
 115500.00781       -0.8986 
 115500.00781       -0.9083 
 115500.00781       -0.9157 
 115500.00781       -0.9204 
 115500.00781       -0.9220 
 115800.00781       -0.9067 
 115800.00781       -0.9229 
 115800.00781       -0.9370 
 115800.00781       -0.9479 
 115800.00781       -0.9548 
 115800.00781       -0.9572 
 116100.00781       -0.9244 
 116100.00781       -0.9430 
 116100.00781       -0.9594 
 116100.00781       -0.9721 
 116100.00781       -0.9801 
 116100.00781       -0.9829 
 116400.00781       -0.9402 
 116400.00781       -0.9585 
 116400.00781       -0.9746 
 116400.00781       -0.9872 
 116400.00781       -0.9951 
 116400.00781       -0.9978 
 116700.00781       -0.9541 
 116700.00781       -0.9695 
 116700.00781       -0.9829 
 116700.00781       -0.9933 
 116700.00781       -1.0000 
 116700.00781       -1.0022 
 117000.00781       -0.9662 
 117000.00781       -0.9765 
 117000.00781       -0.9854 
 117000.00781       -0.9922 
 117000.00781       -0.9965 
 117000.00781       -0.9980 
 117300.00781       -0.9764 
 117300.00781       -0.9806 
 117300.00781       -0.9839 
 117300.00781       -0.9862 
 117300.00781       -0.9876 
 117300.00781       -0.9881 
 117600.00781       -0.9848 
 117600.00781       -0.9829 
 117600.00781       -0.9806 
 117600.00781       -0.9784 
 117600.00781       -0.9769 
 117600.00781       -0.9764 
 117900.00781       -0.9913 
 117900.00781       -0.9844 
 117900.00781       -0.9776 
 117900.00781       -0.9719 
 117900.00781       -0.9681 
 117900.00781       -0.9667 
 118200.00781       -0.9960 
 118200.00781       -0.9861 
 118200.00781       -0.9766 
 118200.00781       -0.9689 
 118200.00781       -0.9639 
 118200.00781       -0.9621 
 118500.00781       -0.9988 
 118500.00781       -0.9886 
 118500.00781       -0.9789 
 118500.00781       -0.9710 
 118500.00781       -0.9659 
 118500.00781       -0.9642 
 118800.00781       -0.9998 
 118800.00781       -0.9920 
 118800.00781       -0.9845 
 118800.00781       -0.9783 
 118800.00781       -0.9743 
 118800.00781       -0.9729 
 119100.00781       -0.9990 
 119100.00781       -0.9959 
 119100.00781       -0.9926 
 119100.00781       -0.9896 
 119100.00781       -0.9876 
 119100.00781       -0.9869 
 119400.00781       -0.9963 
 119400.00781       -0.9992 
 119400.00781       -1.0013 
 119400.00781       -1.0026 
 119400.00781       -1.0032 
 119400.00781       -1.0034 
 119700.00781       -0.9917 
 119700.00781       -1.0008 
 119700.00781       -1.0085 
 119700.00781       -1.0142 
 119700.00781       -1.0177 
 119700.00781       -1.0189 
 120000.00781       -0.9852 
 120000.00781       -0.9995 
 120000.00781       -1.0119 
 120000.00781       -1.0215 
 120000.00781       -1.0276 
 120000.00781       -1.0297 
 120300.00781       -0.9768 
 120300.00781       -0.9944 
 120300.00781       -1.0099 
 120300.00781       -1.0220 
 120300.00781       -1.0297 
 120300.00781       -1.0323 
 120600.00781       -0.9664 
 120600.00781       -0.9850 
 120600.00781       -1.0013 
 120600.00781       -1.0140 
 120600.00781       -1.0221 
 120600.00781       -1.0249 
 120900.00781       -0.9542 
 120900.00781       -0.9710 
 120900.00781       -0.9857 
 120900.00781       -0.9970 
 120900.00781       -1.0042 
 120900.00781       -1.0067 
 121200.00781       -0.9400 
 121200.00781       -0.9527 
 121200.00781       -0.9637 
 121200.00781       -0.9720 
 121200.00781       -0.9772 
 121200.00781       -0.9790 
 121500.00781       -0.9241 
 121500.00781       -0.9310 
 121500.00781       -0.9367 
 121500.00781       -0.9408 
 121500.00781       -0.9434 
 121500.00781       -0.9443 
 121800.00781       -0.9063 
 121800.00781       -0.9068 
 121800.00781       -0.9067 
 121800.00781       -0.9064 
 121800.00781       -0.9061 
 121800.00781       -0.9059 
 122100.00781       -0.8869 
 122100.00781       -0.8815 
 122100.00781       -0.8762 
 122100.00781       -0.8718 
 122100.00781       -0.8688 
 122100.00781       -0.8678 
 122400.00781       -0.8658 
 122400.00781       -0.8563 
 122400.00781       -0.8472 
 122400.00781       -0.8399 
 122400.00781       -0.8350 
 122400.00781       -0.8333 
 122700.00781       -0.8431 
 122700.00781       -0.8318 
 122700.00781       -0.8213 
 122700.00781       -0.8127 
 122700.00781       -0.8071 
 122700.00781       -0.8052 
 123000.00781       -0.8189 
 123000.00781       -0.8086 
 123000.00781       -0.7990 
 123000.00781       -0.7912 
 123000.00781       -0.7861 
 123000.00781       -0.7843 
 123300.00781       -0.7932 
 123300.00781       -0.7864 
 123300.00781       -0.7800 
 123300.00781       -0.7748 
 123300.00781       -0.7714 
 123300.00781       -0.7702 
 123600.00781       -0.7660 
 123600.00781       -0.7647 
 123600.00781       -0.7632 
 123600.00781       -0.7618 
 123600.00781       -0.7609 
 123600.00781       -0.7606 
 123900.00781       -0.7374 
 123900.00781       -0.7423 
 123900.00781       -0.7464 
 123900.00781       -0.7495 
 123900.00781       -0.7514 
 123900.00781       -0.7521 
 124200.00781       -0.7074 
 124200.00781       -0.7181 
 124200.00781       -0.7275 
 124200.00781       -0.7347 
 124200.00781       -0.7393 
 124200.00781       -0.7409 
 124500.00781       -0.6760 
 124500.00781       -0.6909 
 124500.00781       -0.7042 
 124500.00781       -0.7145 
 124500.00781       -0.7211 
 124500.00781       -0.7234 
 124800.00781       -0.6432 
 124800.00781       -0.6600 
 124800.00781       -0.6749 
 124800.00781       -0.6867 
 124800.00781       -0.6942 
 124800.00781       -0.6968 
 125100.00781       -0.6092 
 125100.00781       -0.6250 
 125100.00781       -0.6391 
 125100.00781       -0.6502 
 125100.00781       -0.6574 
 125100.00781       -0.6598 
 125400.00781       -0.5739 
 125400.00781       -0.5862 
 125400.00781       -0.5971 
 125400.00781       -0.6055 
 125400.00781       -0.6109 
 125400.00781       -0.6128 
 125700.00781       -0.5375 
 125700.00781       -0.5442 
 125700.00781       -0.5500 
 125700.00781       -0.5543 
 125700.00781       -0.5570 
 125700.00781       -0.5579 
 126000.00781       -0.5000 
 126000.00781       -0.5001 
 126000.00781       -0.4998 
 126000.00781       -0.4993 
 126000.00781       -0.4989 
 126000.00781       -0.4988 
 126300.00781       -0.4616 
 126300.00781       -0.4551 
 126300.00781       -0.4490 
 126300.00781       -0.4440 
 126300.00781       -0.4407 
 126300.00781       -0.4396 
 126600.00781       -0.4223 
 126600.00781       -0.4107 
 126600.00781       -0.4001 
 126600.00781       -0.3917 
 126600.00781       -0.3862 
 126600.00781       -0.3843 
 126900.00781       -0.3823 
 126900.00781       -0.3681 
 126900.00781       -0.3552 
 126900.00781       -0.3450 
 126900.00781       -0.3384 
 126900.00781       -0.3362 
 127200.00781       -0.3417 
 127200.00781       -0.3278 
 127200.00781       -0.3153 
 127200.00781       -0.3054 
 127200.00781       -0.2990 
 127200.00781       -0.2968 
 127500.00781       -0.3004 
 127500.00781       -0.2899 
 127500.00781       -0.2803 
 127500.00781       -0.2727 
 127500.00781       -0.2678 
 127500.00781       -0.2661 
 127800.00781       -0.2587 
 127800.00781       -0.2536 
 127800.00781       -0.2490 
 127800.00781       -0.2453 
 127800.00781       -0.2430 
 127800.00781       -0.2422 
 128100.00781       -0.2165 
 128100.00781       -0.2179 
 128100.00781       -0.2193 
 128100.00781       -0.2204 
 128100.00781       -0.2211 
 128100.00781       -0.2213 
 128400.00781       -0.1739 
 128400.00781       -0.1816 
 128400.00781       -0.1887 
 128400.00781       -0.1944 
 128400.00781       -0.1980 
 128400.00781       -0.1993 
 128700.00781       -0.1309 
 128700.00781       -0.1434 
 128700.00781       -0.1549 
 128700.00781       -0.1640 
 128700.00781       -0.1698 
 128700.00781       -0.1719 
 129000.00781       -0.0875 
 129000.00781       -0.1024 
 129000.00781       -0.1158 
 129000.00781       -0.1265 
 129000.00781       -0.1334 
 129000.00781       -0.1358 
 129300.00781       -0.0440 
 129300.00781       -0.0580 
 129300.00781       -0.0707 
 129300.00781       -0.0807 
 129300.00781       -0.0872 
 129300.00781       -0.0895 
 129600.00781       -0.0003 
 129600.00781       -0.0105 
 129600.00781       -0.0197 
 129600.00781       -0.0270 
 129600.00781       -0.0317 
 129600.00781       -0.0334 
 129900.00781        0.0435 
 129900.00781        0.0394 
 129900.00781        0.0356 
 129900.00781        0.0327 
 129900.00781        0.0308 
 129900.00781        0.0302 
 130200.00781        0.0872 
 130200.00781        0.0902 
 130200.00781        0.0930 
 130200.00781        0.0952 
 130200.00781        0.0967 
 130200.00781        0.0972 
 130500.00781        0.1308 
 130500.00781        0.1406 
 130500.00781        0.1495 
 130500.00781        0.1566 
 130500.00781        0.1612 
 130500.00781        0.1628 
 130800.00781        0.1740 
 130800.00781        0.1891 
 130800.00781        0.2025 
 130800.00781        0.2132 
 130800.00781        0.2200 
 130800.00781        0.2223 
 131100.00000        0.2169 
 131100.00000        0.2343 
 131100.00000        0.2498 
 131100.00000        0.2620 
 131100.00000        0.2697 
 131100.00000        0.2723 
 131400.00000        0.2592 
 131400.00000        0.2757 
 131400.00000        0.2902 
 131400.00000        0.3016 
 131400.00000        0.3088 
 131400.00000        0.3112 
 131700.00000        0.3010 
 131700.00000        0.3133 
 131700.00000        0.3241 
 131700.00000        0.3325 
 131700.00000        0.3378 
 131700.00000        0.3397 
 132000.00000        0.3422 
 132000.00000        0.3480 
 132000.00000        0.3531 
 132000.00000        0.3570 
 132000.00000        0.3595 
 132000.00000        0.3603 
 132300.00000        0.3826 
 132300.00000        0.3813 
 132300.00000        0.3798 
